代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
688306,9.112,2.59,0,81704497.578,0.0,2.81,9.132,8.882,8.952,8.882,1.0,-5.5,10.82,10.15,12.4,10.66,0,0,0,0,0
688299,17.19,5.85,0,117077287.72,0.0,6.96,17.23,16.1,16.29,16.24,1.0,-4.71,21.45,20.0,21.45,19.49,0,0,0,0,0
688327,13.31,1.22,0,242356353.26666668,0.0,3.12,13.6,13.19,13.2,13.15,1.0,-10.55,17.25,15.96,19.17,15.78,0,0,0,0,0
688320,30.51,2.18,0,63976145.78333334,0.0,3.01,30.76,29.86,29.86,29.86,1.0,-4.33,37.33,35.1,39.93,35.83,0,0,0,0,0
688313,85.47,6.98,0,3904681610.0,0.0,5.56,86.45,82.01,82.2,79.89,1.0,10.2,92.28,87.26,110.81,95.87,0,0,0,0,0
688347,116.84,2.27,0,1845658481.6533334,0.0,3.47,118.5,114.53,114.53,114.25,1.0,-8.43,139.33,139.33,166.5,137.1,1,0,0,0,0
688322,76.69,2.72,0,443995623.76666665,0.0,5.06,77.3,73.52,74.98,74.66,1.0,-2.91,92.88,85.46,108.88,89.59,0,0,0,0,0
688352,12.29,1.32,0,119735087.43999998,0.0,2.23,12.43,12.16,12.21,12.13,1.0,-9.23,15.3,14.21,17.02,14.56,0,0,0,0,0
688330,49.16,1.59,0,174309007.14666665,0.0,3.55,50.3,48.58,48.66,48.39,1.0,-4.78,59.75,59.75,59.75,58.07,0,0,0,0,0
688332,77.007,1.51,0,109061223.926,0.0,2.36,77.905,76.115,76.351,75.865,1.0,-7.27,92.03,86.94,106.47,91.04,0,0,0,0,0
688353,111.28,1.43,0,935739220.41,0.0,5.82,112.45,106.06,107.01,109.71,1.0,2.74,119.88,119.88,155.0,131.65,1,1,0,0,0
688383,67.2,7.26,0,83069698.05000001,0.0,9.62,67.91,61.88,64.0,62.65,1.0,-4.5,77.77,76.98,85.98,75.18,0,0,0,0,0
688362,36.33,1.09,0,347263150.2366667,0.0,3.9,37.34,35.94,36.29,35.94,1.0,-7.65,49.99,42.69,54.36,43.13,0,0,0,0,0
688388,27.7,8.43,0,892992034.816,0.0,9.49,28.246,25.822,25.822,25.546,1.0,-2.2,34.29,34.14,34.29,30.66,0,0,0,0,0
688387,14.24,-0.42,0,787249389.8533334,0.0,5.45,14.88,14.1,14.5,14.3,1.0,-11.0,18.25,16.7,22.16,17.16,1,0,0,0,0
688376,62.81,2.97,0,185778042.4,0.0,7.36,66.64,62.15,62.23,61.0,1.0,2.82,69.88,66.66,82.68,73.2,0,0,0,0,0
688375,105.88,0.08,0,385407892.8,0.0,3.12,108.45,105.15,107.0,105.8,1.0,-5.71,129.0,118.9,178.17,126.96,0,0,0,0,0
688396,46.29,1.71,0,520706095.1399999,0.0,1.6,46.43,45.7,45.87,45.51,1.0,-5.72,60.69,52.49,70.9,54.61,0,0,0,0,0
688333,88.92,2.62,0,457524085.0,0.0,4.87,91.6,87.38,87.54,86.65,1.0,-6.09,117.4,103.31,140.27,103.98,0,0,0,0,0
688403,14.3,1.78,0,353100466.3500001,0.0,3.77,14.58,14.05,14.14,14.05,1.0,-7.14,20.03,16.65,23.84,16.86,0,0,0,0,0
688400,42.02,3.83,0,589244273.9933333,0.0,4.84,42.98,41.02,41.02,40.47,1.0,-5.42,47.2,46.88,49.55,48.56,0,0,0,0,0
688361,158.08,-0.33,0,785480006.7399999,0.0,4.93,165.5,157.68,158.96,158.6,1.0,-3.01,208.58,174.6,220.88,190.32,0,0,0,0,0
688401,47.972,4.46,0,184280063.5206667,0.0,6.86,49.452,46.302,46.302,45.922,1.0,-3.03,56.2,54.35,63.3,55.11,0,0,0,0,0
688472,14.4,-1.1,0,895192576.74,0.0,4.33,14.85,14.22,14.51,14.56,1.0,-6.43,16.23,16.23,24.28,17.47,0,0,0,0,0
688392,103.235,3.54,0,239678749.8,0.0,4.24,105.635,101.405,102.295,99.705,1.0,-4.99,147.51,122.56,159.81,119.65,0,0,0,0,0
688411,278.61,2.46,0,2165281620.67,0.0,9.38,284.91,259.41,264.91,271.91,1.0,8.7,285.69,285.69,424.42,326.29,1,0,0,0,0
688507,89.858,3.29,0,179503818.28266665,0.0,6.6,92.298,86.558,86.978,86.998,1.0,-5.14,106.66,100.7,132.86,104.4,0,0,0,0,0
688510,32.3,2.22,0,202337047.12,0.0,3.51,32.92,31.81,32.12,31.6,1.0,-10.67,50.27,44.8,50.27,37.92,0,0,0,0,0
688372,126.38,-0.63,0,1163710985.7,0.0,5.36,129.87,123.05,126.88,127.18,1.0,-10.59,158.2,156.0,158.2,152.62,0,0,0,0,0
688503,82.787,3.53,0,745380645.81,0.0,4.7,84.427,80.667,81.587,79.967,1.0,-2.59,106.89,94.52,106.89,95.96,0,0,0,0,0
688519,151.689,-3.19,0,1475839102.312,0.0,12.58,169.679,149.969,155.909,156.689,1.0,15.6,159.31,159.31,159.31,188.03,1,1,0,0,0
688521,214.8,4.33,0,4899992268.933332,0.0,4.86,217.0,207.0,208.2,205.88,1.0,2.92,283.0,245.0,288.0,247.06,0,0,0,0,0
688530,30.87,8.74,0,388899815.12666667,0.0,15.89,33.01,28.5,28.98,28.39,1.0,3.52,42.9,36.41,42.9,34.07,0,0,0,0,0
688523,59.76,0.17,0,295017103.5,0.0,4.88,61.8,58.89,59.8,59.66,1.0,-7.13,76.88,73.28,94.7,71.59,0,0,0,0,0
688498,787.176,7.14,0,2771140563.254333,0.0,6.76,804.434,754.731,775.44,734.711,1.0,28.37,786.49,786.49,786.49,881.65,1,0,0,0,0
688418,40.18,1.41,0,182545573.84333336,0.0,3.31,40.98,39.67,39.87,39.62,1.0,-4.9,44.01,43.86,68.65,47.54,0,0,0,0,0
688539,35.86,2.75,0,90407105.11333333,0.0,3.07,36.07,35.0,35.53,34.9,1.0,-7.72,46.5,42.26,58.81,41.88,0,0,0,0,0
688550,41.44,0.93,0,139489308.75,0.0,5.09,42.2,40.11,41.29,41.06,1.0,-1.1,46.7,45.6,52.1,49.27,1,1,0,0,0
688499,49.94,-0.06,0,245340734.6966667,0.0,4.34,51.17,49.0,50.0,49.97,1.0,-7.05,60.95,57.18,71.85,59.96,0,0,0,0,0
688549,9.01,3.21,0,195507325.43999997,0.0,4.24,9.12,8.75,8.78,8.73,1.0,-8.43,11.06,10.32,11.18,10.48,0,0,0,0,0
688518,23.89,5.24,0,317759399.51,0.0,4.49,23.95,22.93,22.93,22.7,1.0,-3.86,32.29,27.44,33.48,27.24,0,0,0,0,0
688516,78.82,-1.22,0,1203086676.4,0.0,9.7,85.14,77.4,78.99,79.79,1.0,0.37,100.94,86.7,126.7,95.75,0,0,0,0,0
688559,50.41,1.9,0,405683091.6666666,0.0,4.85,51.8,49.4,50.3,49.47,1.0,-12.1,68.94,68.94,68.99,59.36,0,0,0,0,0
688560,15.34,0.46,0,95814485.64333333,0.0,2.69,15.6,15.19,15.3,15.27,1.0,-6.35,20.05,17.77,23.93,18.32,0,0,0,0,0
688568,61.0,-1.69,0,831638178.0,0.0,5.25,63.38,60.12,62.49,62.05,1.0,-9.29,80.75,73.5,99.95,74.46,0,0,0,0,0
688582,58.762,3.14,0,207883418.562,0.0,3.16,58.972,57.172,57.602,56.972,1.0,-4.14,67.81,67.81,80.43,68.37,0,0,0,0,0
688535,77.844,2.05,0,236963308.35599998,0.0,4.89,80.746,77.012,77.012,76.282,1.0,-11.43,92.57,92.57,97.62,91.54,0,0,0,0,0
688577,45.214,4.03,0,59159199.986999996,0.0,5.93,45.643,43.064,43.064,43.464,1.0,-5.14,53.99,51.84,87.41,52.16,0,0,0,0,0
688545,46.78,3.52,0,231306652.83999997,0.0,5.66,48.08,45.52,45.9,45.19,1.0,-7.4,63.34,54.3,63.34,54.23,0,0,0,0,0
688419,42.202,-0.61,0,75904915.03466666,0.0,4.03,43.202,41.492,42.202,42.462,1.0,-10.76,54.4,48.85,54.4,50.95,0,0,0,0,0
688605,57.58,1.27,0,99508785.55,0.0,1.78,58.29,57.28,57.76,56.86,1.0,-6.71,70.65,65.6,75.56,68.23,0,0,0,0,0
688590,13.69,0.66,0,105497684.93333334,0.0,2.72,13.88,13.51,13.67,13.6,1.0,-7.62,17.4,16.12,27.11,16.32,0,0,0,0,0
688602,7.59,2.57,0,53251559.14,0.0,2.84,7.62,7.41,7.41,7.4,1.0,-6.53,8.95,8.43,12.99,8.88,0,0,0,0,0
688573,19.52,1.93,0,43314805.800000004,0.0,2.77,19.8,19.27,19.75,19.15,1.0,-7.88,24.18,22.71,28.82,22.98,0,0,0,0,0
688567,13.53,0.89,0,176715904.5,0.0,2.61,13.66,13.31,13.5,13.41,1.0,-1.74,14.99,14.63,19.17,16.09,0,0,0,0,0
688599,18.88,1.18,0,1024180732.4,0.0,3.05,19.16,18.59,18.6,18.66,1.0,3.51,20.08,19.76,24.26,22.39,0,0,0,0,0
688619,15.32,3.03,0,83246704.85,0.0,5.04,15.6,14.85,14.85,14.87,1.0,1.86,16.78,16.78,16.78,17.84,0,0,0,0,0
688598,23.85,0.46,0,95345924.46666668,0.0,2.4,24.26,23.69,23.69,23.74,1.0,-6.8,28.59,27.42,33.6,28.49,0,0,0,0,0
688610,86.33,5.41,0,234803664.24666664,0.0,5.03,87.66,83.54,84.33,81.9,1.0,12.82,87.72,84.48,100.0,98.28,0,0,0,0,0
688603,78.28,3.16,0,375735317.15999997,0.0,4.96,80.76,77.0,78.0,75.88,1.0,-0.28,95.3,90.68,105.3,91.06,1,1,0,0,0
688630,184.48,2.04,0,964410859.3199999,0.0,4.87,189.9,181.1,181.67,180.79,1.0,4.4,205.1,195.3,205.1,216.95,0,0,0,0,0
688682,42.2,1.86,0,57586331.7,0.0,5.55,43.5,41.2,41.2,41.43,1.0,-9.21,53.62,49.9,73.0,49.72,0,0,0,0,0
688676,79.941,1.73,0,964221018.817,0.0,3.54,82.201,79.421,79.491,78.581,1.0,-5.09,104.97,99.56,106.92,94.3,0,0,0,0,0
688660,13.27,0.15,0,183059347.1,0.0,3.7,13.66,13.17,13.24,13.25,1.0,-5.35,16.28,16.28,20.79,15.9,0,0,0,0,0
688685,44.2,4.96,0,183992750.79999998,0.0,7.29,45.22,42.15,43.0,42.11,1.0,-5.52,57.57,50.32,65.78,50.53,0,0,0,0,0
688686,89.575,2.05,0,63869697.45,0.0,3.95,90.935,87.465,88.915,87.775,1.0,-5.46,121.66,100.47,137.84,105.33,0,0,0,0,0
688661,84.62,-1.18,0,439662375.0,0.0,7.36,89.09,82.79,86.93,85.63,1.0,-13.0,108.42,99.05,108.42,102.76,0,0,0,0,0
688665,44.1,2.27,0,19620118.259999998,0.0,2.25,44.44,43.47,43.47,43.12,1.0,-5.28,55.15,50.16,55.49,51.74,0,0,0,0,0
688698,67.921,6.04,0,471976474.13000005,0.0,6.26,68.311,64.301,64.301,64.051,1.0,-3.34,86.51,76.65,113.23,76.86,0,0,0,0,0
688700,54.31,0.18,0,759820014.88,0.0,5.48,56.55,53.58,54.5,54.21,1.0,0.84,55.77,55.77,55.77,65.05,1,1,0,0,0
688729,22.38,1.04,0,107470673.36999999,0.0,1.67,22.61,22.24,22.35,22.15,1.0,-7.14,26.87,24.47,29.0,26.58,0,0,0,0,0
688778,72.31,3.12,0,410397445.8933333,0.0,4.38,72.92,69.85,70.4,70.12,1.0,-2.76,88.3,79.96,102.58,84.14,0,0,0,0,0
688707,13.18,1.15,0,122573453.4,0.0,4.37,13.45,12.88,13.03,13.03,1.0,-5.72,15.33,15.06,18.7,15.64,0,0,0,0,0
688776,87.07,-0.58,0,174531086.4,0.0,2.87,89.12,86.61,87.78,87.58,1.0,-10.16,122.0,122.0,150.0,105.1,0,0,0,0,0
688733,27.221,1.26,0,114669253.37,0.0,2.53,27.291,26.611,26.901,26.881,1.0,-6.62,34.41,34.41,37.17,32.26,0,0,0,0,0
688981,99.99,0.75,0,3215313445.0099998,0.0,1.67,100.94,99.28,99.67,99.25,1.0,-6.2,117.5,110.32,134.68,119.1,0,0,0,0,0
688691,97.13,2.89,0,444404203.41,0.0,4.66,99.12,94.72,96.0,94.4,1.0,-8.7,148.8,123.14,168.58,113.28,0,0,0,0,0
002199,7.68,5.06,0,8297965.333333334,0.0,4.24,7.68,7.37,7.37,7.31,1.0,-3.64,8.35,8.14,10.55,8.04,0,0,0,0,0
688718,14.58,1.89,0,29027237.409999996,0.0,3.7,14.66,14.13,14.4,14.31,1.0,-8.53,17.16,16.88,17.35,17.17,0,0,0,0,0
603843,8.84,-1.23,0,421627189.6666666,0.0,9.05,9.4,8.59,9.15,8.95,1.0,20.27,8.95,8.95,8.95,9.85,0,0,0,0,0
688720,45.886,1.9,0,77374560.874,0.0,2.99,46.591,45.245,45.245,45.03,1.0,-5.98,56.4,52.1,65.6,54.04,0,0,0,0,0
300460,8.88,2.3,0,44050875.00000001,0.0,3.57,8.99,8.68,8.68,8.68,1.0,-4.62,10.23,10.23,11.66,10.42,0,0,0,0,0
600889,14.35,0.28,0,54869173.33333334,0.0,2.03,14.52,14.23,14.28,14.31,1.0,-10.26,18.84,17.37,18.84,15.74,0,0,0,0,0
688779,10.729,1.42,0,350212793.9906666,0.0,3.12,10.839,10.509,10.669,10.579,1.0,-3.33,12.74,12.74,12.74,12.69,0,0,0,0,0
688066,20.59,1.03,0,137289601.35333332,0.0,2.4,20.96,20.47,20.75,20.38,1.0,-9.97,27.68,24.65,49.8,24.46,0,0,0,0,0
688022,14.31,0.21,0,57372748.73,0.0,2.1,14.49,14.19,14.4,14.28,1.0,-9.03,18.0,16.92,18.0,17.14,0,0,0,0,0
302132,69.514,4.18,0,602700347.3333331,0.0,5.47,69.994,66.344,66.344,66.724,1.0,-3.27,82.82,74.74,89.14,80.07,0,0,0,0,0
300366,5.77,3.41,0,53969860.66666667,0.0,3.41,5.78,5.59,5.63,5.58,1.0,-7.53,6.75,6.45,8.2,6.7,0,0,0,0,0
