代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
688333,90.82,-1.42,0,568909565.2799999,0.0,3.47,92.27,89.07,89.82,92.13,1.0,1.5,98.87,95.87,140.27,110.56,0,0,0,0,0
688320,31.26,0.84,0,96918649.24,0.0,2.9,31.93,31.03,31.85,31.0,1.0,8.09,33.34,31.55,39.93,37.2,0,0,0,0,0
688352,12.62,-0.55,0,103443574.01333332,0.0,2.36,12.85,12.55,12.68,12.69,1.0,6.77,13.88,13.03,17.02,15.23,0,0,0,0,0
688330,50.85,0.65,0,126190214.84999998,0.0,2.73,51.18,49.8,50.01,50.52,1.0,7.6,55.0,51.51,59.75,60.62,0,0,0,0,0
688353,125.3,3.3,0,1035451711.6533334,0.0,7.07,126.88,118.3,119.4,121.3,1.0,11.82,137.89,137.89,155.0,145.56,1,0,0,0,0
688347,119.02,-2.13,0,1709829031.04,0.0,4.19,124.0,118.9,120.36,121.61,1.0,10.81,139.33,123.44,166.5,145.93,0,0,0,0,0
688361,165.6,-3.0,0,922585166.6666666,0.0,3.16,169.9,164.5,166.37,170.72,1.0,9.17,178.85,178.85,220.88,204.86,0,0,0,0,0
688362,45.3,5.01,0,801790313.94,0.0,7.14,45.88,42.8,42.8,43.14,1.0,19.15,46.28,46.28,54.36,51.77,0,0,0,0,0
688372,149.32,-0.42,0,1137488034.0666666,0.0,3.75,154.54,148.91,149.85,149.95,1.0,11.93,156.76,156.76,158.2,179.94,0,0,0,0,0
688375,110.5,0.85,0,598808145.1800001,0.0,5.01,113.5,108.01,108.11,109.57,1.0,5.15,118.9,116.0,178.17,131.48,0,0,0,0,0
688376,71.0,2.76,0,212740832.91,0.0,6.24,73.0,68.69,69.01,69.09,1.0,14.15,71.1,71.1,82.68,82.91,0,0,0,0,0
688383,95.96,-1.07,0,156192127.7,0.0,4.08,98.97,95.01,96.53,97.0,1.0,9.68,98.14,98.14,98.14,116.4,0,0,0,0,0
688388,31.933,0.67,0,1059720633.474,0.0,6.44,32.175,30.131,31.36,31.719,1.0,12.34,32.8,32.11,34.29,38.06,0,0,0,0,0
688322,82.41,2.14,0,738834570.8333334,0.0,5.9,83.99,79.23,79.52,80.68,1.0,8.25,82.79,82.79,108.88,96.82,0,0,0,0,0
688400,47.64,-0.13,0,731417601.7600001,0.0,3.71,48.87,47.1,47.2,47.7,1.0,10.2,49.55,49.55,49.55,57.24,0,0,0,0,0
688392,125.655,-2.01,0,224285437.16500002,0.0,3.18,127.385,123.305,125.095,128.235,1.0,15.5,131.68,131.68,159.81,153.88,1,0,0,0,0
688401,52.772,0.46,0,174348150.46133336,0.0,3.54,53.902,52.042,52.082,52.532,1.0,5.96,53.62,53.62,63.3,63.04,0,0,0,0,0
688403,15.95,-1.85,0,550192569.52,0.0,2.89,16.22,15.75,16.05,16.25,1.0,15.41,16.79,16.79,23.84,19.5,0,0,0,0,0
688387,14.84,-0.93,0,708509707.7066667,0.0,4.01,15.24,14.64,14.8,14.98,1.0,3.56,16.2,15.98,22.16,17.98,1,0,0,0,0
688411,231.94,1.61,0,1053340727.5999999,0.0,4.09,232.75,223.41,223.41,228.26,1.0,8.93,298.26,298.26,424.42,273.91,0,0,0,0,0
688396,48.66,-1.0,0,724257520.62,0.0,1.97,49.37,48.4,48.65,49.15,1.0,11.1,51.51,51.51,70.9,58.98,1,0,0,0,0
688419,48.002,-3.21,0,138702446.32200003,0.0,4.96,49.862,47.402,48.102,49.592,1.0,12.68,52.58,52.58,54.4,59.51,0,0,0,0,0
688499,50.75,2.15,0,288116400.0,0.0,5.37,51.86,49.19,49.34,49.68,1.0,14.3,57.18,51.1,71.85,59.62,0,0,0,0,0
688498,873.466,3.35,0,2791865929.025,0.0,9.98,912.234,827.905,834.808,845.184,1.0,16.69,874.85,874.85,874.85,1014.22,0,0,0,0,0
688472,13.49,2.2,0,645709063.6400001,0.0,4.77,13.71,13.08,13.08,13.2,1.0,7.15,16.14,14.3,24.28,15.84,0,0,0,0,0
688503,91.587,-0.41,0,920599946.6299999,0.0,2.7,92.187,89.707,90.587,91.967,1.0,12.24,94.05,94.05,106.89,110.36,0,0,0,0,0
688418,42.71,4.48,0,378016114.09000003,0.0,7.24,43.59,40.63,41.0,40.88,1.0,8.4,42.99,42.99,68.65,49.06,0,0,0,0,0
688507,85.508,0.34,0,66599844.261333324,0.0,2.61,86.248,84.028,84.498,85.218,1.0,4.26,97.65,86.95,132.86,102.26,0,0,0,0,0
688516,70.43,1.34,0,1317976988.3733332,0.0,4.94,72.18,68.75,69.03,69.5,1.0,-12.15,86.7,84.97,126.7,83.4,0,0,0,0,0
688518,25.58,0.24,0,264067601.2,0.0,3.92,26.25,25.25,25.25,25.52,1.0,2.44,26.83,26.23,33.48,30.62,0,0,0,0,0
688523,59.07,-0.79,0,240854263.75666666,0.0,3.12,60.46,58.6,59.0,59.54,1.0,-0.59,67.99,67.5,94.7,71.45,0,0,0,0,0
688510,31.87,-4.29,0,345430723.25333333,0.0,6.7,33.22,30.99,33.06,33.3,1.0,4.59,37.08,34.08,50.27,39.96,0,0,0,0,0
688521,239.17,-3.56,0,5597881889.379999,0.0,7.66,255.0,236.01,246.1,248.0,1.0,6.39,257.3,257.3,288.0,297.6,1,0,0,0,0
688519,142.259,4.11,0,1246692060.5970001,0.0,8.99,145.989,133.699,135.389,136.639,1.0,15.71,169.68,146.57,169.68,163.97,0,0,0,0,0
688535,80.556,-0.66,0,176383011.19999996,0.0,3.81,82.835,79.745,80.759,81.09,1.0,15.93,91.78,83.45,97.62,97.31,1,0,0,0,0
688530,31.33,-2.19,0,289100659.96,0.0,4.78,32.56,31.03,31.31,32.03,1.0,8.41,34.44,34.13,42.9,38.44,1,0,0,0,0
688539,35.6,-0.08,0,65297725.56,0.0,2.58,36.04,35.12,35.2,35.63,1.0,4.68,40.13,37.58,58.81,42.76,0,0,0,0,0
688545,49.22,1.09,0,242356498.12,0.0,3.74,49.89,48.07,48.2,48.69,1.0,10.14,51.68,49.95,63.34,58.43,1,0,0,0,0
688549,9.17,-0.33,0,176206422.47,0.0,2.17,9.3,9.1,9.13,9.2,1.0,6.75,10.07,9.56,11.18,11.04,0,0,0,0,0
688559,55.84,1.16,0,322859711.6066667,0.0,4.29,56.37,54.0,54.77,55.2,1.0,14.29,68.94,55.45,68.99,66.24,0,0,0,0,0
688567,13.36,-0.74,0,163085379.75000003,0.0,2.01,13.57,13.3,13.35,13.46,1.0,7.22,14.63,14.0,19.17,16.15,0,0,0,0,0
688560,14.61,0.83,0,57816040.05,0.0,2.9,14.73,14.31,14.39,14.49,1.0,6.25,17.26,15.22,23.93,17.39,0,0,0,0,0
688573,21.54,0.19,0,240444888.84,0.0,5.53,22.09,20.9,21.5,21.5,1.0,16.56,23.29,23.29,28.82,25.8,1,1,0,0,0
688577,46.857,-2.5,0,51257706.55133334,0.0,3.36,48.186,46.571,48.186,48.057,1.0,6.61,49.87,49.5,87.41,57.67,0,0,0,0,0
688582,61.252,-1.11,0,238861763.01200002,0.0,2.57,62.652,61.062,61.212,61.942,1.0,1.79,63.83,63.27,80.43,74.33,0,0,0,0,0
688598,23.11,1.49,0,75372531.77999999,0.0,3.73,23.38,22.53,22.66,22.77,1.0,9.01,27.42,24.05,33.6,27.32,0,0,0,0,0
688602,7.64,-1.04,0,36894073.083333336,0.0,1.94,7.71,7.56,7.66,7.72,1.0,4.8,8.43,7.82,12.99,9.26,0,0,0,0,0
688568,59.8,0.37,0,463614936.66,0.0,2.48,60.33,58.85,59.18,59.58,1.0,3.16,70.98,63.3,99.95,71.5,0,0,0,0,0
688599,16.46,2.11,0,699783277.0133333,0.0,5.21,16.83,15.99,16.07,16.12,1.0,7.44,19.76,18.58,24.26,19.34,0,0,0,0,0
688605,61.64,-1.06,0,130993029.79666668,0.0,1.33,62.15,61.32,61.79,62.3,1.0,1.88,64.16,64.16,75.56,74.76,1,0,0,0,0
688603,86.24,-2.31,0,461534859.53999996,0.0,3.29,88.56,85.66,86.8,88.28,1.0,13.92,96.98,96.98,105.3,105.94,1,0,0,0,0
688610,110.49,16.26,0,561768099.1999999,0.0,21.35,114.0,93.71,95.38,95.04,1.0,25.26,99.51,99.51,100.0,114.05,1,0,0,0,0
688619,15.8,2.0,0,90762507.84,0.0,6.13,16.11,15.16,15.55,15.49,1.0,12.54,16.78,15.85,16.78,18.59,0,0,0,0,0
688590,14.06,-1.61,0,140106027.68,0.0,1.96,14.19,13.91,14.07,14.29,1.0,9.5,15.42,15.42,27.11,17.15,1,0,0,0,0
688661,83.37,-3.87,0,368292508.48,0.0,5.02,87.45,83.1,84.92,86.73,1.0,12.03,99.05,89.8,108.42,104.08,0,0,0,0,0
688630,240.3,-2.63,0,1557839646.9899998,0.0,4.01,246.19,236.3,239.7,246.8,1.0,24.97,254.27,254.27,254.27,296.16,1,0,0,0,0
688665,47.3,2.76,0,53043168.966666676,0.0,3.71,47.73,46.02,46.1,46.03,1.0,10.95,48.5,46.76,55.49,55.24,0,0,0,0,0
688676,82.581,-1.29,0,1315151150.354,0.0,3.59,84.321,81.321,82.191,83.661,1.0,15.79,95.42,85.82,106.92,100.39,1,0,0,0,0
688550,39.78,1.09,0,92396200.49666665,0.0,2.92,40.05,38.9,39.08,39.35,1.0,2.29,45.58,42.1,52.1,47.22,0,0,0,0,0
688106,25.662,-2.14,0,923379625.8259999,0.0,7.63,27.082,25.082,26.702,26.222,1.0,-6.86,32.41,31.4,32.41,31.47,0,0,0,0,0
688660,12.49,-1.03,0,145122422.41000003,0.0,2.22,12.69,12.41,12.43,12.62,1.0,5.85,16.28,13.44,20.79,15.14,0,0,0,0,0
688685,39.53,-1.05,0,136169041.10333332,0.0,3.8,40.34,38.82,39.8,39.95,1.0,1.75,48.75,44.29,65.78,47.94,0,0,0,0,0
688686,107.125,5.86,0,380027417.125,0.0,10.87,110.275,99.275,99.925,101.195,1.0,19.75,102.64,102.64,137.84,121.43,0,0,0,0,0
688682,43.97,-0.34,0,47257461.13333334,0.0,2.7,44.51,43.32,43.79,44.12,1.0,3.56,46.99,46.5,73.0,52.94,0,0,0,0,0
688698,67.751,-0.86,0,221696439.10999998,0.0,2.46,69.141,67.461,67.651,68.341,1.0,7.66,73.18,70.55,113.23,82.01,0,0,0,0,0
688691,104.11,5.06,0,846154941.8000001,0.0,8.49,106.89,98.48,98.5,99.1,1.0,17.84,111.29,102.2,168.58,118.92,0,0,0,0,0
688729,22.5,-0.27,0,80387113.33333333,0.0,1.77,22.66,22.26,22.41,22.56,1.0,4.31,24.47,22.85,29.0,27.07,0,0,0,0,0
688720,54.26,0.98,0,174378381.35666665,0.0,3.29,54.727,52.958,52.958,53.735,1.0,11.67,57.83,57.83,65.6,64.48,1,0,0,0,0
688700,58.93,0.58,0,928463743.4666667,0.0,7.22,62.21,57.98,58.9,58.59,1.0,13.96,60.89,60.89,60.89,70.31,0,0,0,0,0
688733,27.541,1.32,0,88271193.32866667,0.0,2.91,27.631,26.841,26.841,27.181,1.0,8.13,32.77,27.75,37.17,32.62,0,0,0,0,0
688718,15.73,3.49,0,44137128.55,0.0,5.53,15.79,14.95,15.34,15.2,1.0,10.0,16.59,15.74,17.35,18.24,0,0,0,0,0
688707,13.52,0.82,0,81430431.57333334,0.0,2.24,13.63,13.33,13.36,13.41,1.0,8.42,15.06,14.25,18.7,16.09,0,0,0,0,0
688776,82.84,-0.62,0,104893920.83333333,0.0,2.45,83.85,81.81,82.95,83.36,1.0,3.73,117.89,88.7,150.0,100.03,0,0,0,0,0
688981,100.64,-0.37,0,3555917443.173333,0.0,3.05,102.8,99.72,99.85,101.01,1.0,9.65,110.32,102.79,134.68,121.21,0,0,0,0,0
688779,10.879,1.49,0,308267440.3386666,0.0,2.8,10.949,10.649,10.699,10.719,1.0,6.04,12.36,11.06,12.74,12.86,0,0,0,0,0
688778,74.03,-2.36,0,527561181.5466667,0.0,3.96,76.63,73.63,75.01,75.82,1.0,7.04,79.9,77.65,102.58,90.98,0,0,0,0,0
002199,8.99,5.02,0,18348624.0,0.0,2.92,8.99,8.74,8.74,8.56,1.0,10.99,8.85,8.85,10.55,9.42,0,0,0,0,0
603843,8.91,-5.01,0,303486053.3333334,0.0,7.14,9.58,8.91,9.18,9.38,1.0,-8.14,9.74,9.74,9.74,10.32,0,0,0,0,0
300460,8.81,1.38,0,40087144.333333336,0.0,2.76,8.85,8.61,8.64,8.69,1.0,4.51,10.23,9.08,11.66,10.43,0,0,0,0,0
600889,14.47,2.62,0,88778080.0,0.0,6.6,14.82,13.89,14.06,14.1,1.0,7.99,16.9,14.48,18.84,15.51,0,0,0,0,0
302132,69.524,2.98,0,729185245.2,0.0,4.81,70.364,67.114,67.314,67.514,1.0,6.2,73.88,68.6,89.14,81.02,0,0,0,0,0
688022,16.75,-0.06,0,104355534.61666667,0.0,3.82,16.97,16.33,16.59,16.76,1.0,21.29,17.05,17.05,18.0,20.11,1,0,0,0,0
300366,5.66,1.8,0,35003062.666666664,0.0,2.88,5.67,5.51,5.52,5.56,1.0,4.62,6.29,5.84,8.2,6.67,0,0,0,0,0
688066,18.34,-1.13,0,132708138.54666667,0.0,2.8,18.67,18.15,18.55,18.55,1.0,7.88,23.74,20.67,49.8,22.26,1,0,0,0,0
