代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
688275,105.26,-0.92,0,556048570.0,0.0,6.78,110.8,103.6,105.49,106.24,1.0,-12.21,127.14,127.14,127.14,127.49,0,0,0,0,0
688256,669.456,-4.99,0,4830460801.712,0.0,5.39,706.013,668.027,700.342,704.631,1.0,-2.53,801.69,716.23,1039.26,845.56,0,0,0,0,0
688312,49.442,-2.94,0,281563479.29733336,0.0,5.89,52.152,49.152,51.142,50.942,1.0,1.64,58.05,51.1,61.03,61.13,0,0,0,0,0
688311,37.24,-1.87,0,103461565.39,0.0,4.03,38.38,36.85,37.9,37.95,1.0,0.49,47.65,40.7,60.6,45.54,0,0,0,0,0
688313,92.5,4.43,0,5373401586.0,0.0,9.86,96.14,87.41,87.7,88.58,1.0,7.3,91.2,91.2,110.81,106.3,0,0,0,0,0
688322,75.53,-3.14,0,339539627.04,0.0,4.42,78.5,75.05,77.8,77.98,1.0,0.05,85.46,78.58,108.88,93.58,0,0,0,0,0
688327,12.57,-3.46,0,221397125.74000004,0.0,3.84,12.97,12.47,12.9,13.02,1.0,-1.26,16.16,14.72,19.17,15.62,0,0,0,0,0
688320,29.74,-3.13,0,52618739.699999996,0.0,3.65,30.64,29.52,30.64,30.7,1.0,-3.22,35.1,31.59,39.93,36.84,0,0,0,0,0
688330,47.08,-1.88,0,91994353.14999999,0.0,3.86,48.45,46.6,47.7,47.98,1.0,-0.44,59.75,50.87,59.75,57.58,0,0,0,0,0
688306,8.902,-2.3,0,60294442.59933334,0.0,2.41,9.082,8.862,9.062,9.112,1.0,-0.22,10.16,9.62,12.4,10.93,0,0,0,0,0
688332,79.027,-0.96,0,92179150.68533333,0.0,2.03,80.135,78.514,79.466,79.791,1.0,5.27,87.74,82.77,106.47,95.75,0,0,0,0,0
688333,90.39,-2.07,0,425539164.0933333,0.0,4.52,93.28,89.11,92.3,92.3,1.0,2.77,105.89,96.49,140.27,110.76,0,0,0,0,0
688347,108.99,-4.35,0,1148176512.1733334,0.0,4.37,113.0,108.02,112.01,113.95,1.0,-2.32,139.33,123.9,166.5,136.74,0,0,0,0,0
688352,11.91,-2.22,0,110852738.00000001,0.0,3.04,12.18,11.81,12.17,12.18,1.0,-1.57,14.23,13.36,17.02,14.62,0,0,0,0,0
688268,95.5,7.3,0,920392134.4533334,0.0,7.62,96.98,90.2,90.2,89.0,1.0,-0.68,109.92,109.92,109.92,106.8,1,0,0,0,0
688353,119.8,-1.48,0,896540682.5066667,0.0,5.07,124.37,118.21,119.98,121.6,1.0,-0.08,137.89,137.89,155.0,145.92,1,0,0,0,0
688361,150.38,-4.96,0,708460101.6666666,0.0,6.9,158.89,147.98,158.89,158.23,1.0,-3.43,178.99,167.2,220.88,189.88,0,0,0,0,0
688362,38.14,-4.03,0,447100602.0133333,0.0,5.64,39.94,37.7,38.96,39.74,1.0,3.64,45.35,40.27,54.36,47.69,0,0,0,0,0
688375,105.99,-4.13,0,388713245.47,0.0,4.74,110.74,105.5,110.74,110.56,1.0,1.57,119.9,118.9,178.17,132.67,0,0,0,0,0
688372,129.63,-3.19,0,632043875.9266666,0.0,4.38,133.57,127.71,132.03,133.9,1.0,4.78,158.2,138.0,158.2,160.68,0,0,0,0,0
688376,60.38,-5.05,0,96303228.25333333,0.0,4.61,63.28,60.35,62.32,63.59,1.0,1.51,66.66,66.66,82.68,76.31,0,0,0,0,0
688388,28.736,-2.62,0,506345850.32133335,0.0,4.82,29.937,28.515,29.143,29.509,1.0,3.89,34.14,30.9,34.29,35.41,0,0,0,0,0
688387,14.45,-3.41,0,524066068.9833333,0.0,4.41,15.03,14.37,14.65,14.96,1.0,4.71,16.7,16.2,22.16,17.95,0,0,0,0,0
688392,107.395,-4.95,0,322080092.715,0.0,5.58,112.975,106.665,112.805,112.985,1.0,7.29,128.78,115.78,159.81,135.58,0,0,0,0,0
688396,44.43,-2.82,0,453450250.72,0.0,3.28,45.6,44.1,45.45,45.72,1.0,-1.96,52.49,48.5,70.9,54.86,0,0,0,0,0
688400,39.54,-1.45,0,313935141.6533333,0.0,3.64,40.64,39.18,39.6,40.12,1.0,-0.83,46.88,46.23,49.55,48.14,0,0,0,0,0
688418,39.67,-3.43,0,177255805.83333334,0.0,4.55,41.27,39.4,40.82,41.08,1.0,0.25,43.86,42.91,68.65,49.3,0,0,0,0,0
688383,85.84,5.74,0,256514093.50000003,0.0,9.23,87.58,80.09,80.6,81.18,1.0,30.06,81.38,81.38,85.98,97.42,0,0,0,0,0
688419,40.812,-2.79,0,49891457.555999994,0.0,4.57,42.232,40.312,41.842,41.982,1.0,-1.02,49.95,47.4,54.4,50.38,0,0,0,0,0
688401,48.952,-2.88,0,109272885.6,0.0,3.69,50.302,48.442,50.302,50.402,1.0,2.81,56.2,50.9,63.3,60.48,0,0,0,0,0
688498,713.311,-2.45,0,1693260026.353,0.0,5.8,751.886,709.466,724.356,731.26,1.0,-9.3,836.53,836.53,836.53,877.51,1,0,0,0,0
688499,45.33,-5.54,0,224702364.99333328,0.0,6.4,47.98,44.91,47.53,47.99,1.0,-7.03,57.18,54.3,71.85,57.59,0,0,0,0,0
688503,82.607,-4.88,0,554411470.6650001,0.0,5.16,86.587,82.107,86.517,86.847,1.0,1.5,94.52,89.56,106.89,104.22,0,0,0,0,0
688472,12.83,-3.17,0,518027826.36,0.0,3.55,13.2,12.73,13.15,13.25,1.0,-8.36,16.23,15.83,24.28,15.9,0,0,0,0,0
688411,222.81,-3.15,0,1012808570.4399999,0.0,4.13,230.91,221.42,225.89,230.06,1.0,-23.8,298.26,298.26,424.42,276.07,0,0,0,0,0
688510,30.79,-2.59,0,146426991.89999998,0.0,3.99,31.96,30.7,31.31,31.61,1.0,-1.94,44.8,35.64,50.27,37.93,0,0,0,0,0
688507,82.018,-3.51,0,118582570.982,0.0,5.27,85.668,81.188,85.408,84.998,1.0,-3.89,100.7,94.32,132.86,102.0,0,0,0,0,0
688516,79.12,3.63,0,967936863.4400002,0.0,9.04,81.6,74.7,74.9,76.35,1.0,5.9,86.7,86.7,126.7,91.62,0,0,0,0,0
688403,13.82,-5.67,0,513714626.76666665,0.0,5.6,14.55,13.73,14.55,14.65,1.0,-5.02,17.31,15.12,23.84,17.58,0,0,0,0,0
688518,23.6,-3.28,0,146076302.8,0.0,4.75,24.43,23.27,24.4,24.4,1.0,-0.84,27.69,24.71,33.48,29.28,0,0,0,0,0
688530,27.99,-5.92,0,154383818.76666665,0.0,6.18,29.5,27.66,29.16,29.75,1.0,-4.57,36.87,33.01,42.9,35.7,0,0,0,0,0
688523,60.61,-4.14,0,352407360.71333337,0.0,6.74,64.44,60.18,62.74,63.23,1.0,0.51,76.88,67.5,94.7,75.88,0,0,0,0,0
688519,118.859,-10.79,0,1353539971.46,0.0,9.32,129.689,117.269,129.689,133.229,1.0,-19.72,169.68,169.68,169.68,159.87,1,0,0,0,0
688535,69.999,-4.06,0,138426311.79299998,0.0,6.15,73.942,69.458,73.09,72.961,1.0,-3.0,92.57,91.78,97.62,87.55,0,0,0,0,0
688539,34.71,-3.04,0,71692815.25333335,0.0,3.83,35.79,34.42,35.79,35.8,1.0,-1.59,42.77,38.79,58.81,42.96,0,0,0,0,0
688545,44.29,-4.34,0,154113169.89999998,0.0,5.4,46.58,44.08,46.5,46.3,1.0,-3.3,57.25,49.85,63.34,55.56,0,0,0,0,0
688549,8.43,-4.42,0,175653097.95333335,0.0,4.99,8.79,8.35,8.79,8.82,1.0,-3.55,10.52,9.67,11.18,10.58,0,0,0,0,0
688550,37.85,-3.49,0,98555703.39999999,0.0,3.42,39.0,37.66,39.0,39.22,1.0,-13.98,46.7,44.1,52.1,47.06,1,0,0,0,0
688521,219.0,-1.79,0,3521174225.76,0.0,3.52,222.86,215.0,219.92,223.0,1.0,2.65,248.29,229.0,288.0,267.6,1,1,0,0,0
688559,48.25,-2.92,0,251612482.56000003,0.0,4.25,49.89,47.78,49.44,49.7,1.0,-4.7,68.94,56.54,68.99,59.64,0,0,0,0,0
688567,12.67,-4.52,0,191118342.59666666,0.0,5.12,13.27,12.59,13.18,13.27,1.0,-6.56,14.63,14.2,19.17,15.92,0,0,0,0,0
688568,59.39,-1.98,0,465363128.71000004,0.0,3.2,60.99,59.05,60.55,60.59,1.0,-1.8,80.75,68.78,99.95,72.71,0,0,0,0,0
688573,18.94,-3.52,0,37103897.17333333,0.0,4.18,19.63,18.81,19.5,19.63,1.0,-0.84,22.71,21.29,28.82,23.56,0,0,0,0,0
688582,57.162,-2.07,0,125229284.09733333,0.0,2.76,58.262,56.652,58.112,58.372,1.0,1.08,67.81,60.83,80.43,70.05,0,0,0,0,0
688590,13.06,-3.69,0,79934527.2,0.0,4.57,13.58,12.96,13.56,13.56,1.0,-1.51,16.41,14.71,27.11,16.27,0,0,0,0,0
688577,44.571,-2.61,0,44138315.32599999,0.0,3.26,45.864,44.371,45.536,45.764,1.0,0.97,51.84,47.33,87.41,54.92,0,0,0,0,0
688560,14.13,-3.42,0,62796746.38000001,0.0,3.96,14.64,14.06,14.6,14.63,1.0,-4.72,17.86,17.04,23.93,17.56,0,0,0,0,0
688599,15.99,-4.65,0,721459428.6066668,0.0,4.77,16.7,15.9,16.68,16.77,1.0,-11.95,19.76,19.75,24.26,20.12,0,0,0,0,0
688602,7.5,-2.22,0,33690233.989999995,0.0,2.74,7.66,7.45,7.63,7.67,1.0,0.54,8.43,8.07,12.99,9.2,0,0,0,0,0
688610,90.1,-4.71,0,192105769.5333333,0.0,6.11,94.66,88.88,93.54,94.55,1.0,2.13,95.8,95.8,100.0,113.46,1,1,0,0,0
688603,76.9,-3.25,0,231353424.85666665,0.0,5.55,79.91,75.5,79.08,79.48,1.0,3.5,95.3,83.93,105.3,95.38,1,0,0,0,0
688619,14.22,-5.26,0,45971625.279999994,0.0,7.86,15.2,14.02,14.9,15.01,1.0,-3.0,16.78,16.78,16.78,18.01,0,0,0,0,0
688660,12.25,-2.85,0,166766832.70000002,0.0,4.68,12.74,12.15,12.58,12.61,1.0,-4.89,16.28,14.15,20.79,15.13,0,0,0,0,0
688605,59.82,-3.3,0,156495368.7,0.0,5.77,63.15,59.58,61.5,61.86,1.0,6.73,65.62,63.35,75.56,74.23,1,0,0,0,0
688661,73.97,-3.46,0,294479357.64000005,0.0,5.65,76.59,72.26,76.17,76.62,1.0,-7.44,100.42,94.27,108.42,91.94,0,0,0,0,0
688685,40.72,-2.58,0,107553398.10000001,0.0,6.17,42.58,40.0,42.58,41.8,1.0,-8.1,52.22,46.8,65.78,50.16,0,0,0,0,0
688691,90.09,-4.72,0,386301806.49999994,0.0,6.12,94.5,88.71,93.66,94.55,1.0,-3.17,127.61,105.0,168.58,113.46,0,0,0,0,0
688698,64.301,-5.05,0,330743764.4866667,0.0,5.3,67.451,63.861,67.371,67.721,1.0,-4.07,76.7,70.1,113.23,81.27,0,0,0,0,0
688598,22.0,-4.39,0,97114183.39999999,0.0,5.22,23.01,21.81,23.0,23.01,1.0,-5.7,27.42,26.15,33.6,27.61,0,0,0,0,0
688700,51.6,-0.73,0,734644655.6,0.0,7.43,53.5,49.64,51.0,51.98,1.0,-1.73,56.55,56.55,56.55,62.38,1,0,0,0,0
688718,14.93,0.61,0,38957154.49333334,0.0,4.25,15.31,14.68,14.96,14.84,1.0,1.56,17.16,15.94,17.35,17.81,0,0,0,0,0
688630,187.0,-3.76,0,606920793.8733333,0.0,4.7,194.08,184.94,191.54,194.3,1.0,4.16,201.1,201.1,205.1,233.16,0,0,0,0,0
688729,21.78,-2.46,0,89125317.67333332,0.0,3.13,22.33,21.63,22.24,22.33,1.0,-0.14,24.47,23.89,29.0,26.8,0,0,0,0,0
688707,12.92,-3.08,0,77942305.8,0.0,4.73,13.39,12.76,13.39,13.33,1.0,-5.56,15.06,14.31,18.7,16.0,0,0,0,0,0
688733,25.671,-2.73,0,57870325.157,0.0,3.68,26.411,25.441,26.391,26.391,1.0,-3.31,34.41,28.86,37.17,31.67,0,0,0,0,0
688720,47.317,-3.41,0,71712260.998,0.0,4.8,49.411,47.058,48.54,48.986,1.0,5.96,52.1,50.55,65.6,58.78,0,0,0,0,0
688981,93.2,-3.25,0,2757089069.333333,0.0,3.4,95.79,92.51,95.5,96.33,1.0,-3.8,110.32,107.69,134.68,115.6,0,0,0,0,0
688779,10.279,-2.28,0,233127258.62399998,0.0,3.61,10.579,10.199,10.519,10.519,1.0,-3.75,12.74,11.18,12.74,12.62,0,0,0,0,0
300460,8.72,-1.25,0,19787113.333333336,0.0,1.81,8.82,8.66,8.82,8.83,1.0,0.58,10.23,9.49,11.66,10.6,0,0,0,0,0
688665,43.43,-1.07,0,18715184.713333335,0.0,2.76,44.28,43.07,43.9,43.9,1.0,0.46,50.16,46.01,55.49,52.68,0,0,0,0,0
688676,72.321,-4.05,0,775399486.014,0.0,5.56,75.811,71.621,74.821,75.371,1.0,-6.35,104.97,82.87,106.92,90.45,0,0,0,0,0
688778,70.6,-3.22,0,258699917.04000002,0.0,3.44,72.56,70.05,72.12,72.95,1.0,-4.37,79.96,76.27,102.58,87.54,0,0,0,0,0
688686,91.225,-0.61,0,138951602.3383333,0.0,5.44,95.155,90.165,90.965,91.785,1.0,2.95,102.72,93.97,137.84,110.14,0,0,0,0,0
002199,8.19,-0.12,0,13583135.999999998,0.0,1.83,8.22,8.07,8.14,8.2,1.0,1.61,8.85,8.85,10.55,9.02,0,0,0,0,0
688776,81.14,-5.99,0,210142610.03999996,0.0,6.26,85.99,80.59,85.9,86.31,1.0,-4.95,122.0,95.79,150.0,103.57,0,0,0,0,0
603843,8.38,-4.77,0,132847350.0,0.0,4.09,8.74,8.38,8.7,8.8,1.0,6.21,9.18,9.09,9.85,9.68,0,0,0,0,0
302132,66.144,-1.39,0,221520507.7333333,0.0,1.76,67.314,66.134,66.784,67.074,1.0,-1.45,78.45,71.23,89.14,80.49,0,0,0,0,0
688022,14.06,-2.23,0,34914057.21,0.0,2.99,14.38,13.95,14.27,14.38,1.0,-0.35,16.92,15.58,18.0,17.26,0,0,0,0,0
600889,13.86,-4.28,0,54909211.0,0.0,4.63,14.45,13.78,14.4,14.48,1.0,-2.94,17.37,15.88,18.84,15.93,0,0,0,0,0
688066,18.17,-4.82,0,228443163.61999997,0.0,4.98,18.96,18.01,18.9,19.09,1.0,-8.69,25.4,23.74,49.8,22.91,0,0,0,0,0
300366,5.53,-3.15,0,46434350.0,0.0,3.5,5.71,5.51,5.71,5.71,1.0,-1.95,6.47,6.17,8.2,6.85,0,0,0,0,0
688682,43.1,-2.0,0,43631320.14,0.0,4.34,44.66,42.75,43.94,43.98,1.0,2.77,49.9,46.6,73.0,52.78,0,0,0,0,0
