代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
688333,92.13,-0.81,0,577798000.16,0.0,3.74,95.33,91.86,93.94,92.88,1.0,1.92,102.4,95.87,140.27,111.46,0,0,0,0,0
688332,83.101,0.24,0,211330231.61600003,0.0,2.06,84.784,83.074,84.324,82.899,1.0,5.16,87.22,87.22,106.47,99.48,0,0,0,0,0
688347,121.61,1.66,0,1797776366.2599998,0.0,2.17,123.44,120.84,122.1,119.62,1.0,11.58,139.33,122.55,166.5,143.54,0,0,0,0,0
688352,12.69,0.55,0,119866483.90333332,0.0,2.69,13.03,12.69,12.73,12.62,1.0,6.55,13.97,12.84,17.02,15.14,0,0,0,0,0
688353,121.3,3.28,0,882932746.4499999,0.0,5.7,123.67,116.98,117.0,117.45,1.0,1.25,137.89,137.89,155.0,140.94,1,0,0,0,0
688362,43.14,-2.0,0,666268374.2866666,0.0,7.06,46.22,43.11,45.02,44.02,1.0,13.11,46.28,46.28,54.36,52.82,0,0,0,0,0
688372,149.95,-1.74,0,1436049191.5466666,0.0,5.87,156.76,147.8,154.88,152.6,1.0,15.68,155.77,155.77,158.2,183.12,0,0,0,0,0
688361,170.72,-0.04,0,873554506.3199999,0.0,4.98,178.85,170.35,174.2,170.79,1.0,13.53,176.39,176.39,220.88,204.95,0,0,0,0,0
688311,36.96,-0.78,0,120514869.20666668,0.0,2.9,37.99,36.91,37.6,37.25,1.0,-0.75,45.18,38.98,60.6,44.7,0,0,0,0,0
688375,109.57,-0.55,0,599230295.56,0.0,5.62,115.49,109.3,111.78,110.18,1.0,3.38,118.9,116.0,178.17,132.22,0,0,0,0,0
688383,97.0,1.9,0,202925582.37,0.0,5.89,98.14,92.53,98.05,95.19,1.0,13.0,97.4,97.4,97.4,114.23,0,0,0,0,0
688387,14.98,-3.35,0,1004308511.84,0.0,5.55,15.78,14.92,15.6,15.5,1.0,3.67,16.2,15.98,22.16,18.6,1,0,0,0,0
688376,69.09,0.41,0,245273069.98333335,0.0,6.28,71.09,66.77,69.5,68.81,1.0,14.43,71.1,71.1,82.68,82.57,0,0,0,0,0
688388,31.719,1.82,0,933954126.2010001,0.0,4.72,32.112,30.642,31.353,31.153,1.0,10.38,33.11,32.11,34.29,37.38,0,0,0,0,0
688400,47.7,3.61,0,1426332411.1933334,0.0,6.49,49.55,46.56,47.0,46.04,1.0,20.64,46.95,46.95,49.55,55.25,0,0,0,0,0
688392,128.235,-0.5,0,345190213.65,0.0,3.03,131.675,127.765,130.155,128.885,1.0,19.41,131.06,131.06,159.81,154.66,1,0,0,0,0
688396,49.15,-0.77,0,1038004089.92,0.0,3.13,50.51,48.96,50.0,49.53,1.0,10.62,52.43,51.51,70.9,59.44,1,0,0,0,0
688419,49.592,1.08,0,161678181.60799998,0.0,4.28,50.402,48.302,49.132,49.062,1.0,21.51,52.58,52.58,54.4,58.87,0,0,0,0,0
688411,228.26,3.15,0,1232913894.08,0.0,5.69,235.01,222.41,222.41,221.29,1.0,2.45,298.26,298.26,424.42,265.55,0,0,0,0,0
688403,16.25,1.94,0,1043814610.42,0.0,4.58,16.65,15.92,16.35,15.94,1.0,17.58,16.79,16.79,23.84,19.13,0,0,0,0,0
688472,13.2,1.85,0,533547025.1666667,0.0,3.09,13.45,13.05,13.07,12.96,1.0,2.88,16.23,14.66,24.28,15.55,0,0,0,0,0
688418,40.88,-2.41,0,226895345.15999997,0.0,5.08,42.99,40.86,42.6,41.89,1.0,3.05,42.91,42.91,68.65,50.27,0,0,0,0,0
688499,49.68,5.72,0,309589338.9533333,0.0,6.07,50.18,47.33,47.46,46.99,1.0,9.6,57.18,51.18,71.85,56.39,0,0,0,0,0
688401,52.532,0.25,0,231326414.03199998,0.0,2.67,53.622,52.222,53.052,52.402,1.0,7.31,53.03,53.03,63.3,62.88,0,0,0,0,0
688507,85.218,0.54,0,73275750.81600001,0.0,1.99,86.828,85.138,85.478,84.758,1.0,3.9,98.33,89.32,132.86,101.71,0,0,0,0,0
688510,33.3,2.37,0,273290933.3333333,0.0,4.49,34.08,32.62,33.79,32.53,1.0,8.15,40.63,33.3,50.27,39.04,0,0,0,0,0
688519,136.639,2.08,0,1150003408.232,0.0,7.68,141.969,131.689,132.689,133.849,1.0,14.96,169.68,161.69,169.68,160.62,0,0,0,0,0
688523,59.54,-1.34,0,327774717.91999996,0.0,4.26,61.98,59.41,60.39,60.35,1.0,-1.77,69.45,67.5,94.7,72.42,0,0,0,0,0
688516,69.5,-0.83,0,1378115041.4166667,0.0,8.78,73.2,67.05,72.55,70.08,1.0,-12.16,86.7,84.97,126.7,84.1,0,0,0,0,0
688535,81.09,0.79,0,217302525.44000003,0.0,3.24,83.451,80.847,81.895,80.455,1.0,15.84,91.78,82.85,97.62,96.55,1,0,0,0,0
688530,32.03,0.75,0,390223758.88,0.0,6.7,34.13,32.0,32.1,31.79,1.0,14.43,34.76,33.5,42.9,38.15,1,0,0,0,0
688518,25.52,1.55,0,279998570.2,0.0,3.5,26.23,25.35,25.45,25.13,1.0,8.14,27.33,25.7,33.48,30.16,0,0,0,0,0
688521,248.0,4.1,0,5079805189.200001,0.0,6.3,257.3,242.3,245.0,238.24,1.0,13.24,253.0,253.0,288.0,285.89,1,0,0,0,0
688545,48.69,1.12,0,241697356.43,0.0,3.12,49.95,48.45,49.38,48.15,1.0,9.93,51.9,49.15,63.34,57.78,1,0,0,0,0
688539,35.63,1.28,0,85397244.43333331,0.0,3.44,36.44,35.23,35.4,35.18,1.0,2.65,40.91,37.58,58.81,42.22,0,0,0,0,0
688503,91.967,6.14,0,1359301911.093,0.0,9.23,94.047,86.047,87.637,86.647,1.0,11.33,92.24,89.56,106.89,103.98,0,0,0,0,0
688498,845.184,8.59,0,3235302935.4859996,0.0,12.89,874.847,774.495,778.892,778.326,1.0,18.49,836.53,836.53,836.53,933.99,0,0,0,0,0
688550,39.35,0.33,0,83688971.63666666,0.0,1.58,39.97,39.35,39.59,39.22,1.0,3.96,45.58,44.1,52.1,47.06,0,0,0,0,0
688549,9.2,1.1,0,248112000.93333334,0.0,4.07,9.56,9.19,9.21,9.1,1.0,9.13,10.15,9.49,11.18,10.92,0,0,0,0,0
688559,55.2,4.49,0,405146668.50000006,0.0,4.64,55.45,53.0,53.47,52.83,1.0,14.4,68.94,53.99,68.99,63.4,0,0,0,0,0
688560,14.49,1.76,0,64867607.949999996,0.0,3.37,14.76,14.28,14.33,14.24,1.0,2.55,17.57,15.5,23.93,17.09,0,0,0,0,0
688568,59.58,0.05,0,520817124.55666673,0.0,2.77,61.18,59.53,60.2,59.55,1.0,0.32,70.98,63.3,99.95,71.46,0,0,0,0,0
688573,21.5,10.77,0,234641401.69,0.0,19.42,23.29,19.52,19.52,19.41,1.0,13.52,22.28,19.98,28.82,23.29,0,0,0,0,0
688577,48.057,1.74,0,40965623.342,0.0,2.54,48.493,47.293,48.493,47.236,1.0,7.82,50.43,49.5,87.41,56.68,0,0,0,0,0
688598,22.77,1.29,0,69462297.08666666,0.0,2.8,23.2,22.57,22.63,22.48,1.0,3.5,27.42,24.1,33.6,26.98,0,0,0,0,0
688567,13.46,4.67,0,259884214.94,0.0,6.61,13.75,12.9,12.95,12.86,1.0,6.24,14.63,14.0,19.17,15.43,0,0,0,0,0
688599,16.12,2.15,0,529462006.5333334,0.0,2.79,16.39,15.95,16.0,15.78,1.0,0.81,19.76,18.92,24.26,18.94,0,0,0,0,0
688602,7.72,1.18,0,40573672.34,0.0,2.23,7.82,7.65,7.65,7.63,1.0,2.93,8.43,7.82,12.99,9.16,0,0,0,0,0
688603,88.28,-0.56,0,658745433.5,0.0,10.57,96.98,87.6,91.54,88.78,1.0,14.8,89.69,89.49,105.3,106.54,1,0,0,0,0
688590,14.29,-0.97,0,199879547.92000002,0.0,2.84,14.7,14.29,14.52,14.43,1.0,9.42,15.67,15.42,27.11,17.32,1,0,0,0,0
688582,61.942,-0.9,0,282023488.88,0.0,2.35,63.232,61.762,62.842,62.502,1.0,8.36,66.05,63.27,80.43,75.0,0,0,0,0,0
688619,15.49,5.52,0,110669448.24000001,0.0,7.97,15.85,14.68,14.68,14.68,1.0,8.93,16.78,15.76,16.78,17.62,0,0,0,0,0
688605,62.3,-0.21,0,200047604.01666668,0.0,2.45,63.7,62.17,63.2,62.43,1.0,4.15,64.46,64.16,75.56,74.92,1,0,0,0,0
688610,95.04,-1.14,0,168040156.41,0.0,4.8,98.32,93.71,97.99,96.14,1.0,5.48,99.51,99.51,100.0,115.37,1,0,0,0,0
688660,12.62,-2.09,0,245985346.88,0.0,2.79,12.98,12.62,12.91,12.89,1.0,3.02,16.28,13.44,20.79,15.47,0,0,0,0,0
688630,246.8,1.06,0,1886300685.9733334,0.0,6.8,254.27,237.67,244.2,244.2,1.0,31.98,251.25,251.25,251.25,293.04,1,0,0,0,0
688665,46.03,1.37,0,25058127.16,0.0,2.58,46.76,45.59,45.77,45.41,1.0,5.99,49.23,45.89,55.49,54.49,0,0,0,0,0
688661,86.73,4.85,0,571233837.7800001,0.0,8.11,89.8,83.09,83.92,82.72,1.0,17.25,99.05,85.77,108.42,99.26,0,0,0,0,0
688676,83.661,-0.51,0,1350968821.338,0.0,2.68,85.821,83.571,85.321,84.091,1.0,15.68,95.98,84.9,106.92,100.91,1,0,0,0,0
688682,44.12,-0.02,0,61879338.910000004,0.0,3.15,45.49,44.1,44.12,44.13,1.0,2.37,48.45,46.5,73.0,52.96,0,0,0,0,0
688691,99.1,1.64,0,637903122.8466666,0.0,3.94,102.2,98.36,98.5,97.5,1.0,10.0,115.97,100.1,168.58,117.0,0,0,0,0,0
688698,68.341,2.38,0,306799989.054,0.0,4.64,70.551,67.451,68.191,66.751,1.0,6.28,74.95,70.1,113.23,80.1,0,0,0,0,0
688686,101.195,7.97,0,203586443.31666663,0.0,7.53,102.645,95.585,95.585,93.725,1.0,10.93,98.94,95.47,137.84,112.47,0,0,0,0,0
688685,39.95,-0.89,0,127514513.28,0.0,4.47,41.72,39.92,41.19,40.31,1.0,-1.89,49.43,45.0,65.78,48.37,0,0,0,0,0
688700,58.59,-0.42,0,673642785.7133334,0.0,2.96,59.74,58.0,58.87,58.84,1.0,13.55,60.89,60.89,60.89,70.61,0,0,0,0,0
688707,13.41,2.29,0,102234705.73333332,0.0,4.65,13.75,13.14,13.14,13.11,1.0,3.79,15.06,14.31,18.7,15.73,0,0,0,0,0
688720,53.735,-1.71,0,217737687.85066667,0.0,4.33,55.95,53.583,54.893,54.67,1.0,13.56,57.83,57.83,65.6,65.6,1,0,0,0,0
688718,15.2,-0.33,0,53525571.98333333,0.0,2.16,15.42,15.09,15.12,15.25,1.0,1.81,16.88,15.74,17.35,18.3,0,0,0,0,0
688733,27.181,1.23,0,83656563.16066666,0.0,2.53,27.751,27.071,27.091,26.851,1.0,5.88,34.4,27.51,37.17,32.22,0,0,0,0,0
688729,22.56,1.21,0,109393114.14,0.0,1.3,22.75,22.46,22.54,22.29,1.0,3.58,24.47,22.85,29.0,26.75,0,0,0,0,0
688981,101.01,1.29,0,4123726300.9066668,0.0,2.12,102.79,100.68,101.0,99.72,1.0,8.38,110.32,101.54,134.68,119.66,0,0,0,0,0
688776,83.36,0.36,0,137466278.05333334,0.0,2.55,85.34,83.22,83.22,83.06,1.0,2.74,120.47,88.7,150.0,99.67,0,0,0,0,0
688778,75.82,5.13,0,514472979.3933334,0.0,7.14,77.65,72.5,72.5,72.12,1.0,7.39,79.96,76.27,102.58,86.54,0,0,0,0,0
688779,10.719,0.66,0,325206546.90000004,0.0,3.66,11.059,10.669,10.679,10.649,1.0,4.28,12.51,11.12,12.74,12.78,0,0,0,0,0
300460,8.69,0.35,0,20442926.333333332,0.0,2.08,8.85,8.67,8.74,8.66,1.0,-0.34,10.23,9.08,11.66,10.39,0,0,0,0,0
002199,8.56,5.03,0,16343994.000000004,0.0,5.52,8.56,8.11,8.11,8.15,1.0,4.52,8.85,8.85,10.55,8.97,0,0,0,0,0
302132,67.514,1.35,0,366773045.3333334,0.0,1.88,68.084,66.834,66.944,66.614,1.0,2.07,74.6,68.92,89.14,79.94,0,0,0,0,0
600889,14.1,1.44,0,39052896.333333336,0.0,2.37,14.23,13.9,13.9,13.9,1.0,1.73,17.37,14.48,18.84,15.29,0,0,0,0,0
688022,16.76,7.44,0,168322132.80666664,0.0,8.01,17.05,15.8,16.11,15.6,1.0,19.2,16.65,16.0,18.0,18.72,1,0,0,0,0
300366,5.56,0.72,0,36504950.0,0.0,1.27,5.63,5.56,5.56,5.52,1.0,0.54,6.4,5.86,8.2,6.62,0,0,0,0,0
688066,18.55,-1.64,0,187980976.43333334,0.0,5.36,19.56,18.55,18.88,18.86,1.0,2.09,23.94,20.89,49.8,22.63,1,0,0,0,0
603843,9.38,1.96,0,362480194.66666675,0.0,8.37,9.65,8.88,9.54,9.2,1.0,1.08,9.74,9.74,9.74,10.12,0,0,0,0,0
