代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
688312,55.782,7.31,0,517996724.3,0.0,7.58,56.282,52.342,53.652,51.982,1.0,19.78,54.9,54.22,61.03,62.38,0,0,0,0,0
688352,12.61,4.82,0,143326447.46666667,0.0,2.49,12.62,12.32,12.4,12.03,1.0,5.88,14.21,12.43,17.02,14.44,0,0,0,0,0
688330,49.3,4.47,0,158369540.32,0.0,2.8,49.32,48.0,48.0,47.19,1.0,4.56,59.75,50.3,59.75,56.63,0,0,0,0,0
688362,42.91,7.81,0,665304086.72,0.0,5.65,43.15,40.9,41.5,39.8,1.0,16.48,42.69,40.47,54.36,47.76,0,0,0,0,0
688347,120.28,7.86,0,2323380375.68,0.0,4.0,120.97,116.51,117.0,111.51,1.0,13.58,139.33,118.5,166.5,133.81,0,0,0,0,0
688372,152.38,7.77,0,1357989762.0666668,0.0,5.54,152.9,145.06,148.11,141.4,1.0,19.23,158.2,146.71,158.2,169.68,0,0,0,0,0
688375,111.12,9.41,0,684260239.8666667,0.0,7.84,111.84,103.88,103.95,101.56,1.0,0.19,119.9,116.0,178.17,121.87,0,0,0,0,0
688353,115.5,2.48,0,798239420.84,0.0,3.36,115.79,112.0,113.9,112.7,1.0,-4.15,137.89,137.89,155.0,135.24,1,0,0,0,0
688387,15.25,10.51,0,1308949695.0,0.0,6.16,15.3,14.45,14.45,13.8,1.0,2.21,16.7,15.64,22.16,16.56,0,0,0,0,0
688383,88.97,-1.65,0,298175674.29999995,0.0,4.22,92.0,88.18,92.0,90.46,1.0,17.75,93.49,93.49,93.49,108.55,0,0,0,0,0
688361,164.91,8.46,0,1063094590.2799999,0.0,5.65,165.5,156.91,158.21,152.05,1.0,8.46,175.42,165.5,220.88,182.46,0,0,0,0,0
688376,65.84,7.13,0,189704117.11999997,0.0,6.41,66.49,62.55,63.28,61.46,1.0,13.32,66.66,66.64,82.68,73.75,0,0,0,0,0
688400,45.2,6.73,0,687707958.2099999,0.0,4.32,45.2,43.37,43.75,42.35,1.0,20.31,46.88,44.6,49.55,50.82,0,0,0,0,0
688403,14.92,5.59,0,671784765.8333333,0.0,3.4,14.93,14.45,14.53,14.13,1.0,4.85,16.65,15.0,23.84,16.96,0,0,0,0,0
688401,52.972,7.49,0,207011116.33266667,0.0,5.74,53.032,50.202,51.102,49.282,1.0,11.19,54.35,50.9,63.3,59.14,0,0,0,0,0
688418,42.08,7.62,0,317583697.32,0.0,5.01,42.16,40.2,40.26,39.1,1.0,1.59,43.86,42.91,68.65,46.92,0,0,0,0,0
688411,220.51,2.12,0,1294502947.92,0.0,3.26,222.76,215.71,222.3,215.94,1.0,-4.97,298.26,298.26,424.42,259.13,0,0,0,0,0
688472,13.33,6.3,0,651423495.58,0.0,5.1,13.35,12.71,12.81,12.54,1.0,4.14,16.23,14.99,24.28,15.05,0,0,0,0,0
688396,50.15,12.98,0,2310846346.8,0.0,12.48,51.27,45.73,45.73,44.39,1.0,12.6,52.49,46.43,70.9,53.27,0,0,0,0,0
688388,31.629,7.01,0,935453554.5116667,0.0,6.38,31.961,30.075,30.614,29.558,1.0,10.54,34.14,30.9,34.29,35.47,0,0,0,0,0
688498,784.414,5.58,0,3086111786.9866667,0.0,5.74,784.414,741.732,784.276,742.988,1.0,13.09,836.53,836.53,836.53,891.59,0,0,0,0,0
688499,47.85,4.82,0,182457242.76999998,0.0,3.07,47.89,46.49,46.95,45.65,1.0,1.59,57.18,51.59,71.85,54.78,0,0,0,0,0
688503,87.187,8.5,0,847280552.855,0.0,5.4,87.437,83.097,84.137,80.357,1.0,5.9,94.52,89.56,106.89,96.43,0,0,0,0,0
688419,49.592,8.44,0,281110938.96666664,0.0,9.16,49.792,45.602,46.412,45.732,1.0,22.56,49.95,47.77,54.4,54.88,0,0,0,0,0
688507,86.948,7.43,0,139098999.41733333,0.0,4.99,86.948,82.908,83.358,80.938,1.0,4.87,100.7,92.3,132.86,97.13,0,0,0,0,0
688510,33.15,8.3,0,239762311.63333333,0.0,6.21,33.3,31.4,31.76,30.61,1.0,8.12,44.8,32.92,50.27,36.73,0,0,0,0,0
688392,129.805,16.1,0,656512391.3833334,0.0,15.21,131.055,114.045,116.805,111.805,1.0,22.68,123.7,115.78,159.81,134.17,0,0,0,0,0
688518,25.65,4.87,0,239759105.38666663,0.0,4.62,25.7,24.57,25.32,24.46,1.0,8.92,27.44,25.32,33.48,29.35,0,0,0,0,0
688519,130.189,1.32,0,1541860611.9606664,0.0,8.6,133.859,122.809,129.689,128.489,1.0,0.56,169.68,169.68,169.68,154.19,1,0,0,0,0
688516,76.55,-1.63,0,2211872546.826667,0.0,12.14,84.97,75.52,81.33,77.82,1.0,5.47,86.7,85.14,126.7,93.38,0,0,0,0,0
688530,31.33,10.51,0,300775640.13,0.0,8.75,31.88,29.4,30.0,28.35,1.0,8.45,36.41,33.01,42.9,34.02,0,0,0,0,0
688521,240.72,4.41,0,5368983080.533333,0.0,7.51,253.0,235.68,243.0,230.55,1.0,18.99,246.62,239.5,288.0,276.66,1,0,0,0,0
688523,62.93,8.03,0,417606233.14666665,0.0,5.77,63.0,59.64,60.0,58.25,1.0,-2.57,75.45,67.5,94.7,69.9,0,0,0,0,0
688545,48.9,10.14,0,350020992.05,0.0,8.67,49.15,45.3,45.75,44.4,1.0,7.8,54.3,48.41,63.34,53.28,0,0,0,0,0
688539,36.29,6.42,0,96067478.53666665,0.0,4.4,36.3,34.8,34.8,34.1,1.0,1.11,42.26,37.58,58.81,40.92,0,0,0,0,0
688549,9.27,3.23,0,289214703.98333335,0.0,2.45,9.28,9.06,9.15,8.98,1.0,8.29,10.32,9.49,11.18,10.78,0,0,0,0,0
688559,53.09,8.02,0,448019163.1399999,0.0,5.05,53.14,50.66,51.0,49.15,1.0,9.01,68.94,53.4,68.99,58.98,0,0,0,0,0
688550,40.1,5.25,0,140723727.66666666,0.0,4.15,40.24,38.66,38.8,38.1,1.0,5.94,46.7,44.1,52.1,45.72,1,0,0,0,0
688568,60.85,6.16,0,833205501.4533334,0.0,4.17,61.2,58.81,58.81,57.32,1.0,-0.25,75.2,63.38,99.95,68.78,0,0,0,0,0
688573,19.92,4.9,0,31571010.16,0.0,2.95,19.94,19.38,19.84,18.99,1.0,4.24,22.71,19.98,28.82,22.79,0,0,0,0,0
688560,14.54,3.93,0,57954972.599999994,0.0,3.07,14.58,14.15,14.37,13.99,1.0,1.32,17.77,15.6,23.93,16.79,0,0,0,0,0
688577,48.336,8.46,0,88549991.25,0.0,10.26,49.5,44.929,45.071,44.564,1.0,6.99,51.84,47.33,87.41,53.48,0,0,0,0,0
688590,14.4,10.43,0,228048783.1,0.0,6.67,14.4,13.53,13.59,13.04,1.0,9.92,16.41,13.88,27.11,15.65,0,0,0,0,0
688582,61.612,4.11,0,293507443.612,0.0,2.01,61.642,60.452,60.812,59.182,1.0,7.39,67.81,60.84,80.43,71.02,0,0,0,0,0
688535,81.09,13.42,0,345229551.4036667,0.0,10.85,81.327,73.57,74.868,71.494,1.0,15.72,92.57,80.75,97.62,85.79,0,0,0,0,0
688567,13.14,5.04,0,169121471.52,0.0,2.56,13.15,12.83,12.83,12.51,1.0,0.77,14.63,14.0,19.17,15.01,0,0,0,0,0
688598,22.87,4.67,0,88651346.46000002,0.0,2.56,22.91,22.35,22.35,21.85,1.0,2.88,27.42,24.26,33.6,26.22,0,0,0,0,0
688602,7.75,2.79,0,46785523.72,0.0,1.99,7.78,7.63,7.67,7.54,1.0,3.06,8.43,7.82,12.99,9.05,0,0,0,0,0
688603,87.3,12.57,0,584720676.83,0.0,13.4,89.49,79.1,80.15,77.55,1.0,10.58,90.68,83.93,105.3,93.06,1,0,0,0,0
688605,64.0,4.68,0,234380053.74666667,0.0,2.45,64.01,62.51,63.2,61.14,1.0,6.65,65.62,63.35,75.56,73.37,1,0,0,0,0
688610,95.7,8.07,0,210695989.33333334,0.0,6.89,97.6,91.5,92.98,88.55,1.0,12.59,95.8,95.8,100.0,106.26,1,0,0,0,0
688619,15.16,8.29,0,56389158.099999994,0.0,6.79,15.28,14.33,14.33,14.0,1.0,2.23,16.78,15.76,16.78,16.8,0,0,0,0,0
688630,239.3,20.07,1,2804579077.1000004,0.0,15.05,239.3,209.3,209.3,199.3,1.0,24.18,205.3,205.3,205.3,239.16,0,0,1,1,0
688685,41.6,8.47,0,270531202.62666667,0.0,10.17,42.97,39.07,39.31,38.35,1.0,-1.54,50.32,45.22,65.78,46.02,0,0,0,0,0
688682,45.01,7.32,0,69960058.13333334,0.0,5.36,45.02,42.77,42.77,41.94,1.0,2.2,49.9,46.5,73.0,50.33,0,0,0,0,0
688661,81.95,9.28,0,350521898.03999996,0.0,6.12,82.01,77.42,78.72,74.99,1.0,11.19,99.05,89.09,108.42,89.99,0,0,0,0,0
688660,12.55,4.93,0,186638054.4,0.0,3.18,12.58,12.2,12.2,11.96,1.0,0.32,16.28,13.66,20.79,14.35,0,0,0,0,0
688691,99.56,9.21,0,653218197.88,0.0,6.38,99.82,94.0,95.43,91.16,1.0,12.12,124.48,99.12,168.58,109.39,0,0,0,0,0
688599,16.3,6.96,0,743477914.0799999,0.0,4.86,16.31,15.57,15.61,15.24,1.0,-1.09,19.76,19.16,24.26,18.29,0,0,0,0,0
688700,58.3,3.74,0,1136268673.7266667,0.0,5.09,58.87,56.01,57.97,56.2,1.0,19.13,56.55,56.55,56.55,67.44,1,0,0,0,0
688698,68.981,8.75,0,336796602.49200004,0.0,5.27,69.061,65.721,65.851,63.431,1.0,4.01,76.65,70.1,113.23,76.12,0,0,0,0,0
688707,13.5,3.45,0,90548818.93333332,0.0,2.76,13.51,13.15,13.3,13.05,1.0,4.09,15.06,14.31,18.7,15.66,0,0,0,0,0
688720,55.677,15.3,0,424671780.474,0.0,15.97,57.238,49.526,49.742,48.289,1.0,15.56,52.1,50.55,65.6,57.95,0,0,0,0,0
688733,27.321,5.4,0,102881282.934,0.0,3.97,27.431,26.401,26.651,25.921,1.0,6.68,34.41,27.51,37.17,31.11,0,0,0,0,0
688729,22.85,5.2,0,171640698.13333336,0.0,2.99,22.85,22.2,22.22,21.72,1.0,4.29,24.47,22.61,29.0,26.06,0,0,0,0,0
688718,15.65,3.64,0,37658143.46666667,0.0,3.51,15.74,15.21,15.3,15.1,1.0,5.74,16.88,15.4,17.35,18.12,0,0,0,0,0
688686,94.875,7.03,0,134995366.035,0.0,4.85,95.315,91.015,91.015,88.645,1.0,6.05,100.47,95.16,137.84,106.37,0,0,0,0,0
688665,45.26,5.5,0,29793418.21666667,0.0,4.03,45.31,43.58,43.58,42.9,1.0,5.72,50.16,44.85,55.49,51.48,0,0,0,0,0
688676,80.371,14.67,0,1846465794.525,0.0,10.12,80.511,73.421,73.421,70.091,1.0,8.87,104.82,82.2,106.92,84.11,0,0,0,0,0
688779,10.719,4.38,0,296885947.4646666,0.0,2.73,10.749,10.469,10.559,10.269,1.0,3.38,12.74,11.12,12.74,12.32,0,0,0,0,0
688776,85.44,7.61,0,205503586.79999998,0.0,5.69,85.45,80.93,80.94,79.4,1.0,0.87,122.0,89.12,150.0,95.28,0,0,0,0,0
688778,74.06,6.06,0,419160412.56333333,0.0,5.4,74.59,70.82,71.48,69.83,1.0,3.0,79.96,76.27,102.58,83.8,0,0,0,0,0
300460,8.82,4.5,0,26706197.33333334,0.0,2.61,8.82,8.6,8.61,8.44,1.0,0.8,10.23,9.08,11.66,10.13,0,0,0,0,0
603843,8.76,-4.99,0,41563572.0,0.0,0.0,8.76,8.76,8.76,9.22,1.0,-2.12,9.74,9.74,9.74,10.14,0,0,0,0,0
688981,101.18,5.81,0,5478563632.96,0.0,2.64,101.54,99.02,99.02,95.62,1.0,7.58,110.32,100.94,134.68,114.74,0,0,0,0,0
300366,5.71,5.35,0,56668448.0,0.0,3.14,5.71,5.54,5.58,5.42,1.0,0.53,6.47,5.86,8.2,6.5,0,0,0,0,0
600889,14.24,2.89,0,67742046.00000001,0.0,2.67,14.26,13.89,13.97,13.84,1.0,0.28,17.37,14.52,18.84,15.22,0,0,0,0,0
302132,67.654,2.89,0,400045558.06666666,0.0,1.92,67.704,66.444,66.504,65.754,1.0,1.49,74.77,69.99,89.14,78.9,0,0,0,0,0
002199,8.19,-0.97,0,27005677.999999996,0.0,3.51,8.36,8.07,8.23,8.27,1.0,-1.44,8.85,8.85,10.55,9.1,0,0,0,0,0
688066,18.75,13.09,0,305770661.6933333,0.0,11.28,18.87,17.0,17.0,16.58,1.0,-4.63,24.65,20.96,49.8,19.9,0,0,0,0,0
688022,15.88,10.66,0,121638490.15333334,0.0,9.9,16.0,14.58,14.7,14.35,1.0,12.86,16.92,14.49,18.0,17.22,0,0,0,0,0
