代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
688313,169.52,-1.96,0,5416627406.389999,0.0,3.63,171.97,165.7,167.68,172.91,1.0,5.56,188.16,180.7,193.26,207.49,1,0,0,0,0
688320,37.67,-1.9,0,129639245.82666668,0.0,2.99,38.6,37.45,38.1,38.4,1.0,0.99,42.4,39.83,43.7,46.08,0,0,0,0,0
688322,130.68,-1.13,0,2774335598.8799996,0.0,4.54,133.2,127.2,130.0,132.18,1.0,-2.85,150.0,150.0,150.0,158.62,1,0,0,0,0
688330,38.16,-2.4,0,62123950.62,0.0,3.22,39.06,37.8,39.06,39.1,1.0,8.56,43.5,40.88,59.75,46.92,0,0,0,0,0
688300,235.24,6.93,0,2192893069.25,0.0,15.58,249.94,215.67,215.67,220.0,1.0,40.83,238.0,238.0,238.0,264.0,1,0,0,0,0
688332,127.54,7.9,0,870338850.6266667,0.0,11.51,127.6,114.0,115.11,118.2,1.0,38.56,126.58,126.58,126.58,141.84,1,0,0,0,0
688239,56.55,4.86,0,463366090.76,0.0,6.82,57.98,54.3,54.3,53.93,1.0,4.92,72.2,58.47,81.41,64.72,0,0,0,0,0
688352,18.81,1.68,0,616902982.7266667,0.0,5.89,19.17,18.08,18.4,18.5,1.0,4.97,24.53,24.53,24.53,22.2,0,0,0,0,0
688347,260.7,9.31,0,7057603168.533333,0.0,13.21,261.2,229.7,232.0,238.5,1.0,17.53,258.0,253.3,258.0,286.2,0,0,0,0,0
688333,89.4,20.0,1,1446511193.2800002,0.0,21.1,89.4,73.68,73.68,74.5,1.0,14.85,108.29,102.95,140.27,89.4,0,0,1,1,0
688353,116.8,6.75,0,1393744381.9933333,0.0,10.59,119.6,108.01,108.4,109.41,1.0,45.62,111.51,111.51,155.0,131.29,1,0,0,0,0
688361,251.71,4.44,0,2459466613.226667,0.0,10.28,254.77,230.0,236.1,241.0,1.0,23.89,268.07,245.0,268.07,289.2,0,0,0,0,0
688327,13.79,-1.92,0,402357306.96000004,0.0,2.28,13.92,13.6,13.82,14.06,1.0,-3.23,15.36,15.08,19.17,16.87,0,0,0,0,0
688372,164.34,2.74,0,1339145766.4266667,0.0,5.24,164.76,156.38,157.0,159.95,1.0,8.4,183.03,161.68,183.03,191.94,0,0,0,0,0
688383,184.0,3.95,0,368842891.83,0.0,6.45,184.29,172.88,176.0,177.0,1.0,21.16,177.77,177.77,177.77,212.4,0,0,0,0,0
688375,98.23,1.83,0,794702773.2,0.0,8.19,102.0,94.1,95.33,96.46,1.0,4.77,114.5,99.97,178.17,115.75,0,0,0,0,0
688376,83.74,4.48,0,293283342.25,0.0,7.9,84.5,78.17,78.92,80.15,1.0,15.34,85.0,82.96,85.86,96.18,1,0,0,0,0
688362,69.4,7.02,0,3099496141.1,0.0,13.11,72.0,63.5,64.53,64.85,1.0,19.14,78.16,69.46,78.16,77.82,1,0,0,0,0
688387,17.37,13.31,0,2083765964.8500004,0.0,15.13,17.45,15.13,15.35,15.33,1.0,10.64,19.78,18.17,24.3,18.4,0,0,0,0,0
688388,48.926,6.16,0,2859771444.054333,0.0,8.69,49.548,45.543,46.876,46.088,1.0,44.85,46.48,46.48,46.48,55.31,1,1,0,0,0
688392,174.15,4.14,0,777566429.3600001,0.0,6.98,174.3,162.62,165.85,167.23,1.0,8.51,178.72,171.0,178.72,200.68,0,0,0,0,0
688403,28.82,6.9,0,2525620060.3900003,0.0,9.53,28.98,26.41,27.0,26.96,1.0,17.39,28.86,28.86,28.86,32.35,1,0,0,0,0
688418,45.72,-0.61,0,187032604.64,0.0,3.65,47.0,45.32,46.25,46.0,1.0,7.65,53.88,47.9,68.65,55.2,0,0,0,0,0
688411,276.77,4.84,0,1634425974.4999998,0.0,6.7,279.0,261.3,263.99,264.0,1.0,14.42,307.58,303.94,424.42,316.8,1,0,0,0,0
688396,73.78,2.83,0,2657013695.5033336,0.0,5.92,73.93,69.68,70.94,71.75,1.0,15.59,74.5,74.5,74.5,86.1,1,0,0,0,0
688400,60.55,0.88,0,1079403251.3166666,0.0,4.83,61.0,58.1,58.99,60.02,1.0,4.88,73.95,62.88,73.95,72.02,0,0,0,0,0
688419,67.6,2.72,0,424009962.95,0.0,8.8,69.37,63.58,64.05,65.81,1.0,47.28,69.6,66.58,69.6,78.97,1,0,0,0,0
688401,83.05,4.89,0,1067551315.3100001,0.0,11.34,85.98,77.0,77.2,79.18,1.0,15.58,88.98,85.22,88.98,95.02,1,0,0,0,0
688472,11.38,-0.87,0,501680643.31666666,0.0,3.4,11.64,11.25,11.46,11.48,1.0,0.89,15.16,12.46,24.28,13.78,0,0,0,0,0
688499,48.71,4.6,0,464045355.62,0.0,7.41,48.98,45.53,45.98,46.57,1.0,12.31,61.88,55.2,71.85,55.88,0,0,0,0,0
688503,95.587,0.16,0,1499358788.3329997,0.0,4.68,97.567,93.097,94.137,95.437,1.0,10.65,121.03,96.89,121.03,114.52,0,0,0,0,0
688516,60.4,0.23,0,1044322313.3199999,0.0,5.16,61.61,58.5,60.01,60.26,1.0,10.42,81.97,61.53,126.7,72.31,1,1,0,0,0
688507,248.178,-2.07,0,2533533080.159333,0.0,6.4,259.658,243.438,247.758,253.428,1.0,5.32,262.98,262.98,262.98,304.11,1,0,0,0,0
688518,29.22,1.56,0,603593055.6133332,0.0,5.39,29.88,28.33,28.42,28.77,1.0,12.51,33.43,29.46,33.48,34.52,1,0,0,0,0
688521,257.46,3.36,0,5378946444.5199995,0.0,8.59,262.9,241.5,245.5,249.1,1.0,12.66,303.55,256.51,303.55,298.92,0,0,0,0,0
688523,53.2,1.08,0,327205966.56,0.0,5.59,54.61,51.67,52.63,52.63,1.0,0.4,71.71,62.39,94.7,63.16,0,0,0,0,0
688510,25.5,1.39,0,172720169.78666666,0.0,6.6,26.2,24.54,24.7,25.15,1.0,1.51,33.33,28.64,50.27,30.18,0,0,0,0,0
688530,64.33,1.85,0,945494143.7399999,0.0,8.9,64.5,58.88,60.18,63.16,1.0,15.12,68.0,68.0,68.0,75.79,1,0,0,0,0
688539,32.89,1.51,0,101704394.57333334,0.0,4.07,33.5,32.18,32.45,32.4,1.0,8.16,39.92,34.0,58.81,38.88,0,0,0,0,0
688545,114.0,4.5,0,3012438789.503333,0.0,14.73,117.17,101.1,104.22,109.09,1.0,38.15,120.0,120.0,120.0,130.91,1,0,0,0,0
688550,48.53,7.32,0,503343907.6433334,0.0,12.52,50.27,44.61,45.28,45.22,1.0,7.41,55.68,47.87,55.68,54.26,0,0,0,0,0
688535,133.97,6.55,0,1628588278.5000002,0.0,10.64,134.44,121.06,122.0,125.74,1.0,6.38,147.37,135.96,148.0,150.89,1,0,0,0,0
688549,33.96,13.62,0,3846785093.12,0.0,18.07,34.2,28.8,29.0,29.89,1.0,35.57,32.42,32.42,32.42,35.87,1,1,0,0,0
688560,13.63,-2.01,0,56423033.82,0.0,3.16,13.94,13.5,13.8,13.91,1.0,2.71,17.02,14.45,23.93,16.69,0,0,0,0,0
688559,73.0,1.35,0,1380053439.1466668,0.0,7.55,76.3,70.86,70.86,72.03,1.0,15.32,74.98,73.7,74.98,86.44,1,0,0,0,0
688519,395.01,10.82,0,3146945015.56,0.0,16.83,409.9,349.9,349.9,356.44,1.0,36.26,375.0,375.0,375.0,427.73,1,0,0,0,0
688573,19.76,-1.84,0,72414244.46666667,0.0,5.41,20.64,19.55,20.0,20.13,1.0,5.67,24.95,21.1,28.82,24.16,0,0,0,0,0
688567,11.41,-2.4,0,142116389.89999998,0.0,3.59,11.75,11.33,11.72,11.69,1.0,2.06,15.5,13.06,19.17,14.03,0,0,0,0,0
688568,44.59,1.87,0,570532851.0933334,0.0,5.14,45.47,43.22,43.22,43.77,1.0,-0.65,56.98,47.62,99.95,52.52,0,0,0,0,0
688590,14.9,-2.49,0,314155102.24,0.0,4.19,15.25,14.61,15.22,15.28,1.0,4.86,17.97,16.67,27.11,18.34,1,1,0,0,0
688577,49.03,-1.29,0,74163405.88666666,0.0,2.68,49.66,48.33,49.66,49.67,1.0,6.8,68.38,52.13,87.41,59.6,0,0,0,0,0
688602,7.96,-2.09,0,86395115.29,0.0,3.81,8.22,7.91,8.03,8.13,1.0,6.13,8.2,8.2,12.99,9.76,0,0,0,0,0
688599,14.6,-0.41,0,788694776.0600001,0.0,6.28,15.47,14.55,14.99,14.66,1.0,-0.07,17.56,15.15,24.26,17.59,0,0,0,0,0
688598,49.79,20.0,1,1613497482.3799999,0.0,23.6,49.79,40.0,40.0,41.49,1.0,52.22,41.49,41.49,41.49,49.79,1,0,1,1,0
688582,60.76,6.41,0,838934313.6666666,0.0,10.58,62.26,56.22,56.33,57.1,1.0,26.19,57.57,57.18,80.43,68.52,0,0,0,0,0
688603,196.12,0.44,0,2183678394.0333333,0.0,12.22,213.88,190.01,193.99,195.26,1.0,16.04,202.89,202.89,202.89,234.31,1,0,0,0,0
688610,239.7,-0.54,0,278742761.3666667,0.0,4.98,242.0,230.0,232.6,241.0,1.0,12.01,243.99,243.99,243.99,289.2,1,0,0,0,0
688605,88.49,4.47,0,682756626.8133334,0.0,7.06,88.56,82.58,83.0,84.7,1.0,14.86,88.88,88.88,88.88,101.64,1,0,0,0,0
688630,475.77,2.58,0,2868156024.44,0.0,7.53,493.79,458.87,459.08,463.8,1.0,24.22,472.0,472.0,472.0,556.56,1,0,0,0,0
688619,17.32,1.7,0,80238939.83333334,0.0,5.87,17.59,16.59,16.59,17.03,1.0,6.32,21.18,18.56,21.18,20.44,0,0,0,0,0
688665,59.56,2.55,0,132930646.25,0.0,6.01,60.99,57.5,57.5,58.08,1.0,7.49,58.77,58.77,58.77,69.7,1,0,0,0,0
688660,9.52,-2.56,0,132807791.88333331,0.0,3.99,9.86,9.47,9.71,9.77,1.0,2.37,12.88,10.5,20.79,11.72,0,0,0,0,0
688682,43.19,-0.25,0,111337669.17333332,0.0,4.16,44.2,42.4,43.29,43.3,1.0,2.25,53.63,47.98,73.0,51.96,0,0,0,0,0
688661,152.15,14.51,0,1421360611.73,0.0,20.8,156.68,129.04,133.13,132.87,1.0,37.07,142.3,142.3,142.3,159.44,1,0,0,0,0
688691,100.44,2.98,0,674057128.3833333,0.0,6.35,101.2,95.01,95.58,97.53,1.0,7.42,138.5,102.99,168.58,117.04,0,0,0,0,0
688686,157.49,5.15,0,591802119.0766667,0.0,8.21,160.8,148.5,150.0,149.77,1.0,23.04,166.66,153.33,166.66,179.72,1,0,0,0,0
688698,58.3,-1.74,0,247980912.9466667,0.0,3.27,60.0,58.06,59.36,59.33,1.0,-2.43,86.9,69.53,113.23,71.2,0,0,0,0,0
688707,14.26,-1.04,0,151557578.64000002,0.0,2.22,14.4,14.08,14.3,14.41,1.0,3.56,17.85,15.7,18.85,17.29,0,0,0,0,0
688700,99.77,1.94,0,1570207635.1,0.0,7.71,102.74,95.19,96.9,97.87,1.0,7.18,98.63,98.63,98.63,117.44,1,1,0,0,0
688685,43.32,-2.26,0,205684210.80666667,0.0,7.81,46.48,43.02,44.02,44.32,1.0,-2.85,58.28,51.86,65.78,53.18,0,0,0,0,0
688676,92.75,-4.29,0,2020448730.7533333,0.0,7.19,98.0,91.03,98.0,96.91,1.0,18.33,111.11,101.57,111.11,116.29,1,0,0,0,0
688733,42.67,1.64,0,875874696.2466666,0.0,10.77,44.41,39.89,40.02,41.981,1.0,9.07,43.88,43.88,43.88,50.38,1,0,0,0,0
688776,61.01,-0.96,0,82431646.42666666,0.0,2.42,61.82,60.33,60.95,61.6,1.0,2.69,81.8,66.24,150.0,73.92,0,0,0,0,0
688720,84.0,13.21,0,896341209.2033333,0.0,15.67,84.48,72.85,73.11,74.2,1.0,23.18,81.85,76.83,81.85,89.04,0,0,0,0,0
688729,27.56,3.18,0,569235717.75,0.0,5.2,27.69,26.3,26.38,26.71,1.0,12.63,31.69,28.19,31.69,32.05,0,0,0,0,0
688778,61.36,1.4,0,521206622.22,0.0,3.87,62.36,60.02,60.53,60.51,1.0,10.54,73.2,61.85,102.58,72.61,0,0,0,0,0
688718,17.64,5.5,0,67796866.48,0.0,7.42,17.77,16.53,16.84,16.72,1.0,17.52,18.71,17.08,20.15,20.06,0,0,0,0,0
688981,134.7,3.5,0,12727370855.706667,0.0,6.3,134.88,126.68,127.91,130.14,1.0,7.47,159.05,138.75,159.05,156.17,0,0,0,0,0
688779,8.919,-2.73,0,292085305.6793333,0.0,3.38,9.169,8.859,9.139,9.169,1.0,5.94,10.19,9.27,12.74,11.0,0,0,0,0,0
603843,8.38,-4.77,0,132847350.0,0.0,4.09,8.74,8.38,8.7,8.8,1.0,6.21,9.18,9.09,9.85,9.68,0,0,0,0,0
300460,9.39,1.4,0,56317197.66666667,0.0,4.54,9.58,9.16,9.24,9.26,1.0,8.06,10.69,10.02,11.66,11.11,0,0,0,0,0
002199,13.37,0.6,0,45476586.666666664,0.0,5.87,13.93,13.15,13.3,13.29,1.0,-3.67,16.0,14.6,16.0,14.62,0,0,0,0,0
302132,60.2,-1.25,0,487783631.99999994,0.0,2.1,60.7,59.42,60.5,60.964,1.0,6.5,67.22,63.91,89.14,73.16,1,0,0,0,0
688022,7.99,-4.43,0,39768278.4,0.0,4.9,8.36,7.95,8.27,8.36,1.0,-3.73,10.49,9.44,18.0,10.03,0,0,0,0,0
600889,15.85,-1.25,0,57254651.66666666,0.0,1.74,16.04,15.76,15.91,16.05,1.0,-3.0,16.93,16.66,18.84,17.66,0,0,0,0,0
688066,12.72,0.71,0,115473669.39999999,0.0,3.48,13.15,12.71,12.9,12.63,1.0,9.66,15.1,14.94,49.8,15.16,0,0,0,0,0
300366,5.23,-1.69,0,29357277.0,0.0,2.26,5.3,5.18,5.3,5.32,1.0,1.36,6.08,5.56,8.2,6.38,0,0,0,0,0
688498,1612.0,0.19,0,7040651646.4,0.0,4.15,1627.77,1561.03,1561.03,1608.88,1.0,11.17,1628.8,1628.8,1628.8,1930.66,1,1,0,0,0
