代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
688332,88.993,0.01,0,270833142.25,0.0,3.71,90.527,87.23,88.791,88.98,1.0,5.07,96.07,90.0,106.47,106.78,0,0,0,0,0
688320,36.1,-1.42,0,155241171.20000002,0.0,2.35,36.78,35.92,36.36,36.62,1.0,-0.17,38.6,38.6,39.93,43.94,0,0,0,0,0
688327,14.98,-0.99,0,389477890.11999995,0.0,2.45,15.19,14.82,15.05,15.13,1.0,6.02,15.15,15.15,15.73,18.16,0,0,0,0,0
688352,13.18,1.7,0,219817647.96,0.0,2.93,13.37,12.99,13.04,12.96,1.0,4.69,13.02,13.02,13.96,15.55,0,0,0,0,0
688333,101.25,-5.05,0,2000092642.1999998,0.0,5.17,104.51,99.0,103.96,106.63,1.0,-6.91,115.99,115.99,115.99,127.96,0,0,0,0,0
688330,38.04,2.67,0,91344553.96,0.0,3.29,38.13,36.91,37.29,37.05,1.0,4.13,39.55,37.35,42.17,44.46,0,0,0,0,0
688347,125.37,4.59,0,3894963742.0000005,0.0,6.91,126.48,118.2,124.77,119.87,1.0,16.08,123.52,123.52,130.35,143.84,0,0,0,0,0
688361,179.0,2.42,0,1610066970.0800002,0.0,6.8,184.88,173.0,179.0,174.77,1.0,17.81,185.66,185.66,185.66,209.72,0,0,0,0,0
688376,62.08,-1.62,0,313734355.99,0.0,6.8,65.59,61.3,63.1,63.1,1.0,4.07,68.79,68.79,68.79,75.72,1,0,0,0,0
688322,93.2,1.91,0,934725495.8533334,0.0,4.32,94.24,90.29,91.45,91.45,1.0,7.06,93.5,93.5,93.5,109.74,0,0,0,0,0
688362,38.45,5.34,0,1206345433.59,0.0,10.9,39.98,36.0,36.8,36.5,1.0,16.23,36.92,36.92,36.92,43.8,0,0,0,0,0
688383,80.36,-0.54,0,197699169.15666667,0.0,8.33,84.0,77.27,83.0,80.8,1.0,8.16,82.68,82.68,82.68,96.96,0,0,0,0,0
688375,107.65,8.19,0,1182745084.71,0.0,21.13,115.0,93.98,97.33,99.5,1.0,32.13,101.31,101.31,101.31,119.4,1,0,0,0,0
688400,46.47,3.77,0,1070068012.1199999,0.0,5.85,46.58,43.96,44.55,44.78,1.0,11.01,45.2,44.78,45.2,53.74,0,0,0,0,0
688372,112.3,1.46,0,612630366.9399999,0.0,3.14,112.88,109.4,110.16,110.68,1.0,1.62,115.18,115.18,115.18,132.82,0,0,0,0,0
688401,54.302,7.76,0,560518776.7133334,0.0,7.16,54.512,50.902,50.902,50.392,1.0,10.88,54.35,51.77,54.35,60.47,0,0,0,0,0
688403,16.65,1.28,0,800997929.34,0.0,3.65,17.01,16.41,16.83,16.44,1.0,1.28,18.33,18.33,18.33,19.73,0,0,0,0,0
688387,12.39,-2.13,0,1404718707.1999998,0.0,6.08,12.59,11.82,12.34,12.66,1.0,2.06,13.51,13.51,13.51,15.19,1,0,0,0,0
688396,60.51,6.23,0,2305845102.9666667,0.0,8.6,63.48,58.58,58.58,56.96,1.0,12.39,59.86,57.25,59.86,68.35,0,0,0,0,0
688411,248.86,-0.26,0,787648670.1066667,0.0,3.74,255.39,246.07,249.41,249.51,1.0,-3.62,291.29,279.69,424.42,299.41,0,0,0,0,0
688392,122.705,4.47,0,521134716.9866666,0.0,7.83,126.005,116.805,119.605,117.455,1.0,4.96,131.56,131.56,131.56,140.95,0,0,0,0,0
688353,114.18,-3.93,0,1390409122.2066667,0.0,5.46,118.0,111.51,115.01,118.85,1.0,0.34,129.5,129.5,155.0,142.62,1,0,0,0,0
688499,63.01,-0.58,0,573573239.7733333,0.0,4.86,65.37,62.29,63.0,63.38,1.0,9.83,65.75,65.75,65.75,76.06,0,0,0,0,0
688503,69.787,11.83,0,1841985442.507,0.0,9.02,72.267,66.637,68.587,62.407,1.0,12.13,65.59,65.59,65.59,74.89,0,0,0,0,0
688510,28.07,4.7,0,407144659.05333334,0.0,10.29,28.5,25.74,26.67,26.81,1.0,7.34,27.45,27.45,27.45,32.17,0,0,0,0,0
688472,15.88,1.6,0,1257103365.8266668,0.0,4.09,16.01,15.37,15.41,15.63,1.0,1.28,17.18,17.18,24.28,18.76,0,0,0,0,0
688419,30.882,8.35,0,163900162.908,0.0,9.37,31.272,28.602,28.802,28.502,1.0,12.13,28.82,28.82,29.77,34.2,0,0,0,0,0
688388,29.385,2.36,0,620027233.6906667,0.0,6.59,29.958,28.066,28.715,28.708,1.0,6.35,30.18,30.18,30.18,34.45,1,0,0,0,0
688518,27.96,5.15,0,519473203.76000005,0.0,7.82,28.54,26.46,26.61,26.59,1.0,12.65,27.0,27.0,27.12,31.91,0,0,0,0,0
688507,107.718,-2.09,0,398480916.788,0.0,6.11,113.858,107.138,113.848,110.018,1.0,9.93,112.64,112.64,112.64,132.02,0,0,0,0,0
688521,152.24,2.31,0,4184626751.1466665,0.0,7.72,156.5,145.02,153.0,148.8,1.0,12.6,151.8,149.5,165.0,178.56,0,0,0,0,0
688516,51.5,-2.39,0,790458215.36,0.0,6.1,52.42,49.2,51.24,52.76,1.0,11.04,55.82,55.82,55.82,63.31,1,0,0,0,0
688535,82.139,2.15,0,581667556.2576667,0.0,6.94,85.656,80.076,83.802,80.414,1.0,5.55,82.83,82.83,82.83,96.5,1,0,0,0,0
688523,74.1,-0.71,0,2298281831.0833335,0.0,18.69,80.75,66.8,70.0,74.63,1.0,40.16,74.63,74.63,74.63,89.56,1,1,0,0,0
688519,79.389,1.15,0,555306552.2069999,0.0,5.95,81.589,76.919,78.579,78.489,1.0,-4.76,87.69,87.69,87.69,94.19,1,0,0,0,0
688418,45.83,0.86,0,1131890090.4266667,0.0,10.39,47.45,42.73,44.97,45.44,1.0,6.85,47.01,46.2,47.01,54.53,0,0,0,0,0
688539,49.55,-2.46,0,383899581.00333333,0.0,3.9,50.5,48.52,50.49,50.8,1.0,-3.39,53.19,53.19,53.19,60.96,1,0,0,0,0
688530,17.13,1.66,0,34367940.74999999,0.0,2.26,17.2,16.82,16.82,16.85,1.0,3.07,17.32,17.08,18.15,20.22,0,0,0,0,0
688550,47.32,4.21,0,281890811.8,0.0,4.93,48.05,45.81,45.82,45.41,1.0,9.71,46.25,45.86,50.38,54.49,0,0,0,0,0
688549,10.03,5.36,0,622408170.2566665,0.0,7.14,10.33,9.65,9.65,9.52,1.0,8.67,9.58,9.58,10.41,11.42,0,0,0,0,0
688567,16.46,0.43,0,347268197.17,0.0,3.97,17.0,16.35,16.37,16.39,1.0,4.11,17.0,16.56,19.17,19.67,0,0,0,0,0
688559,54.13,0.24,0,680826424.9499999,0.0,4.44,55.0,52.6,53.75,54.0,1.0,8.76,55.6,55.6,57.61,64.8,0,0,0,0,0
688545,44.55,15.77,0,779887721.8633335,0.0,14.24,44.58,39.1,39.5,38.48,1.0,22.52,39.65,39.65,39.65,46.18,0,0,0,0,0
688582,69.182,1.07,0,711848715.298,0.0,3.51,69.852,67.452,68.322,68.452,1.0,3.19,70.03,70.03,70.03,82.14,0,0,0,0,0
688560,15.72,-1.38,0,204698579.81666666,0.0,6.46,16.33,15.3,15.9,15.94,1.0,2.68,16.1,16.08,17.79,19.13,1,1,0,0,0
688590,19.29,0.16,0,119717513.75999999,0.0,2.02,19.41,19.02,19.15,19.26,1.0,5.58,19.42,19.42,21.61,23.11,0,0,0,0,0
688599,17.6,0.63,0,702114279.0333334,0.0,1.89,17.64,17.31,17.45,17.49,1.0,2.68,17.65,17.65,24.26,20.99,0,0,0,0,0
688602,9.17,2.0,0,200185184.86,0.0,4.34,9.32,8.93,9.05,8.99,1.0,3.5,9.46,9.1,12.99,10.79,0,0,0,0,0
688498,483.227,8.48,0,2332491361.5033336,0.0,7.77,488.349,453.75,458.582,445.466,1.0,2.38,502.07,502.07,502.07,534.56,0,0,0,0,0
688573,24.0,-0.54,0,48154857.16,0.0,2.24,24.44,23.9,24.14,24.13,1.0,3.36,24.48,24.45,28.82,28.96,0,0,0,0,0
688598,30.45,-0.16,0,103456021.61999999,0.0,1.8,30.62,30.07,30.47,30.5,1.0,0.86,30.68,30.68,32.97,36.6,0,0,0,0,0
688619,13.91,-1.14,0,38348138.949999996,0.0,1.71,14.12,13.88,13.96,14.07,1.0,-0.57,15.36,14.2,16.35,16.88,0,0,0,0,0
688568,58.21,-6.05,0,2344343977.98,0.0,5.49,60.4,57.0,60.0,61.96,1.0,6.98,62.6,62.6,62.6,74.35,1,0,0,0,0
688630,143.8,3.65,0,934153494.82,0.0,8.8,148.51,136.3,140.8,138.73,1.0,7.03,146.8,146.8,146.8,166.48,0,0,0,0,0
688577,66.429,-2.06,0,75921049.90166667,0.0,2.79,67.814,65.922,67.536,67.829,1.0,3.22,86.86,72.56,87.41,81.39,1,0,0,0,0
688610,66.82,4.03,0,78645694.92,0.0,8.0,68.74,63.6,65.31,64.23,1.0,10.9,64.84,64.84,71.09,77.08,0,0,0,0,0
688660,17.41,-0.51,0,586876292.1000001,0.0,3.66,17.76,17.12,17.4,17.5,1.0,3.69,18.18,18.18,20.79,21.0,1,0,0,0,0
688603,80.56,3.24,0,244685930.24666667,0.0,4.54,81.56,78.02,78.24,78.03,1.0,5.16,83.23,83.23,89.99,93.64,0,0,0,0,0
688665,50.03,0.58,0,52572894.76,0.0,1.21,50.18,49.58,49.76,49.74,1.0,2.16,50.26,50.26,51.69,59.69,0,0,0,0,0
688682,57.63,3.09,0,306395864.5166667,0.0,8.73,57.9,53.02,55.1,55.9,1.0,7.64,58.0,58.0,58.0,67.08,0,0,0,0,0
688698,95.711,0.27,0,644349349.7186668,0.0,6.8,98.651,92.161,92.161,95.451,1.0,2.8,103.2,103.2,103.2,114.54,1,0,0,0,0
688700,37.15,1.06,0,280230520.68,0.0,3.02,37.67,36.56,36.75,36.76,1.0,2.82,37.71,37.71,38.77,44.11,0,0,0,0,0
688676,86.211,0.64,0,1353163563.3026667,0.0,4.46,88.671,84.851,84.981,85.661,1.0,-4.74,95.52,95.52,95.82,102.79,0,0,0,0,0
688661,64.94,15.26,0,1075643350.5333333,0.0,15.8,66.82,57.92,58.52,56.34,1.0,22.0,57.92,57.92,57.92,67.61,1,0,0,0,0
688707,14.85,-1.98,0,192664610.88000003,0.0,4.42,15.38,14.71,15.15,15.15,1.0,2.84,15.42,15.42,18.7,18.18,0,0,0,0,0
688686,124.955,-0.4,0,131031840.22666666,0.0,3.0,126.735,122.975,125.575,125.455,1.0,2.03,127.97,127.97,127.97,150.55,0,0,0,0,0
688718,13.17,-1.13,0,22373939.166666668,0.0,2.1,13.44,13.16,13.38,13.32,1.0,-0.9,14.94,13.88,17.35,15.98,0,0,0,0,0
688720,53.828,5.48,0,481459539.65599996,0.0,6.42,55.519,52.245,53.842,51.03,1.0,6.19,56.86,56.86,56.86,61.24,1,0,0,0,0
688605,73.4,13.85,0,1278520712.1833332,0.0,17.33,75.56,64.39,64.91,64.47,1.0,10.13,73.73,73.73,73.73,77.36,0,0,0,0,0
688733,30.901,0.49,0,229366438.14999998,0.0,4.36,31.901,30.561,31.451,30.751,1.0,2.08,33.89,31.79,37.17,36.9,0,0,0,0,0
688776,106.97,5.77,0,859676815.1399999,0.0,10.74,109.96,99.1,99.96,101.13,1.0,5.18,105.28,105.28,111.5,121.36,0,0,0,0,0
688691,108.61,-0.46,0,796973498.62,0.0,5.74,112.82,106.56,111.97,109.11,1.0,4.53,122.8,114.41,127.76,130.93,0,0,0,0,0
688685,54.46,-1.87,0,153039671.4,0.0,2.47,55.53,54.16,55.5,55.5,1.0,1.23,57.66,57.66,65.78,66.6,0,0,0,0,0
688981,129.98,-1.41,0,7807423427.299999,0.0,3.01,132.82,128.85,131.84,131.84,1.0,6.11,134.2,134.2,134.2,158.21,0,0,0,0,0
688729,26.94,3.34,0,551129952.3766667,0.0,4.26,27.29,26.18,26.49,26.07,1.0,8.59,26.45,26.45,26.87,31.28,0,0,0,0,0
300460,7.81,-0.13,0,73174874.99999999,0.0,1.79,7.92,7.78,7.88,7.82,1.0,-0.13,11.66,8.33,11.66,9.38,0,0,0,0,0
002199,9.17,5.04,0,33728317.66666667,0.0,5.04,9.17,8.73,8.73,8.73,1.0,7.13,9.15,8.98,10.1,9.6,0,0,0,0,0
688022,15.65,1.43,0,66549156.0,0.0,2.46,15.66,15.28,15.45,15.43,1.0,1.76,15.68,15.68,16.37,18.52,0,0,0,0,0
688778,81.65,-0.79,0,479459852.14000005,0.0,4.16,84.29,80.87,81.5,82.3,1.0,8.66,83.69,83.69,88.0,98.76,0,0,0,0,0
300366,6.87,-0.29,0,136897116.0,0.0,2.03,6.94,6.8,6.89,6.89,1.0,-2.83,7.44,7.44,7.44,8.27,0,0,0,0,0
302132,79.804,-2.0,0,1033350841.5999999,0.0,1.77,81.214,79.774,81.114,81.434,1.0,0.33,81.99,81.99,85.5,97.72,0,0,0,0,0
603843,6.21,4.9,0,290830509.3333333,0.0,6.08,6.22,5.86,6.0,5.92,1.0,18.97,7.06,5.92,8.66,6.51,0,0,0,0,0
688066,31.76,-1.58,0,640093262.44,0.0,4.25,32.17,30.8,31.97,32.27,1.0,-2.31,34.25,34.25,34.25,38.72,0,0,0,0,0
600889,17.91,-2.93,0,269367506.6666666,0.0,3.2,18.39,17.8,18.33,18.45,1.0,8.28,18.5,18.5,18.5,20.3,0,0,0,0,0
688779,7.889,-0.75,0,339481308.78466666,0.0,3.15,8.109,7.859,7.959,7.949,1.0,4.37,8.03,8.03,9.4,9.54,0,0,0,0,0
