代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
688311,33.6,-2.3,0,193613584.44,0.0,2.88,34.19,33.2,34.0,34.39,1.0,-16.83,40.9,40.9,60.6,41.27,0,0,0,0,0
688320,33.32,6.86,0,168666123.90666667,0.0,7.25,33.45,31.19,31.19,31.18,1.0,5.84,32.67,32.67,39.93,37.42,0,0,0,0,0
688313,130.86,-2.23,0,4552978785.933333,0.0,5.38,134.9,127.7,129.99,133.84,1.0,-10.17,151.8,151.8,151.8,160.61,1,0,0,0,0
688330,45.18,0.87,0,106379416.92,0.0,2.86,45.88,44.6,44.98,44.79,1.0,-14.59,53.46,53.46,59.75,53.75,0,0,0,0,0
688332,75.034,-10.62,0,335757904.21799994,0.0,5.18,76.014,71.669,71.669,83.953,1.0,-12.51,87.22,86.76,106.47,100.74,0,0,0,0,0
688352,12.75,-1.16,0,135680008.72,0.0,1.86,12.88,12.64,12.76,12.9,1.0,0.55,13.15,13.15,17.02,15.48,0,0,0,0,0
688347,132.16,-4.29,0,3879259301.6099997,0.0,7.8,136.81,126.04,135.01,138.08,1.0,2.18,144.54,144.54,166.5,165.7,1,0,0,0,0
688353,125.88,8.08,0,1307952916.6266665,0.0,10.71,127.25,114.78,115.99,116.47,1.0,-1.08,140.0,131.14,155.0,139.76,0,0,0,0,0
688362,46.72,-1.85,0,456508605.84,0.0,3.97,47.9,46.01,47.07,47.6,1.0,-2.36,50.34,50.34,54.36,57.12,0,0,0,0,0
688375,123.04,-0.54,0,503161267.8000001,0.0,3.14,124.88,120.99,122.5,123.71,1.0,-9.46,147.87,147.87,178.17,148.45,0,0,0,0,0
688361,187.6,1.3,0,1463492654.8066669,0.0,6.39,188.59,176.75,176.75,185.19,1.0,9.15,191.2,191.2,220.88,222.23,1,0,0,0,0
688376,69.69,1.44,0,172661992.54999998,0.0,6.64,72.16,67.6,69.49,68.7,1.0,-3.15,76.9,76.9,82.68,82.44,0,0,0,0,0
688372,147.15,-3.82,0,1792546286.1166666,0.0,5.82,150.6,141.7,148.3,153.0,1.0,-2.65,159.82,159.82,159.82,183.6,0,0,0,0,0
688322,78.01,1.76,0,375948629.68999994,0.0,3.34,78.57,76.01,76.03,76.66,1.0,-5.61,86.22,86.22,108.88,91.99,0,0,0,0,0
688383,100.42,0.37,0,253180869.48,0.0,6.5,105.5,99.0,99.1,100.05,1.0,-2.44,109.0,109.0,109.0,120.06,0,0,0,0,0
688388,35.254,5.13,0,1370434965.368,0.0,9.24,35.786,32.686,33.107,33.535,1.0,1.19,36.22,36.22,36.22,40.24,0,0,0,0,0
688387,18.11,3.78,0,1408699834.0000002,0.0,6.65,18.17,17.01,17.27,17.45,1.0,0.89,18.95,18.95,22.16,20.94,0,0,0,0,0
688396,55.56,2.89,0,1735084104.8266666,0.0,7.7,56.66,52.5,53.5,54.0,1.0,7.65,56.96,56.96,70.9,64.8,0,0,0,0,0
688411,254.02,8.74,0,2756865558.5866666,0.0,12.85,263.41,233.4,235.69,233.61,1.0,13.76,261.21,241.41,424.42,280.33,0,0,0,0,0
688418,42.45,1.53,0,238963169.25000003,0.0,5.02,43.2,41.1,41.47,41.81,1.0,-16.5,51.8,51.8,68.65,50.17,0,0,0,0,0
688403,16.18,-0.06,0,620957571.3,0.0,4.57,16.37,15.63,16.1,16.19,1.0,-7.7,17.92,17.92,23.84,19.43,0,0,0,0,0
688392,139.665,-0.7,0,357479879.435,0.0,6.56,144.205,134.975,137.535,140.655,1.0,-2.05,152.71,152.71,159.81,168.79,0,0,0,0,0
688498,1045.356,5.02,0,4027925278.5000005,0.0,10.12,1081.246,980.466,985.85,995.425,1.0,3.48,1046.74,1046.74,1046.74,1194.51,1,0,0,0,0
688419,40.772,-3.2,0,101637267.368,0.0,3.04,41.882,40.602,41.062,42.122,1.0,-15.36,52.58,50.07,54.4,50.55,0,0,0,0,0
688333,83.67,0.08,0,616976824.0,0.0,3.74,85.25,82.12,83.0,83.6,1.0,-5.46,100.18,100.18,140.27,100.32,0,0,0,0,0
688472,14.37,4.51,0,1817778151.9333334,0.0,8.15,14.55,13.43,13.9,13.75,1.0,10.2,14.35,14.35,24.28,16.5,0,0,0,0,0
688499,55.45,3.8,0,316833301.0,0.0,6.05,55.83,52.6,53.15,53.42,1.0,-0.72,57.1,57.1,71.85,64.1,0,0,0,0,0
688503,101.257,-0.02,0,2180185496.5043335,0.0,10.05,105.467,95.287,102.647,101.277,1.0,8.17,103.1,103.1,106.89,121.53,0,0,0,0,0
688401,63.512,-0.45,0,494015436.554,0.0,5.28,63.752,60.382,62.802,63.802,1.0,-8.5,69.62,69.62,69.62,76.56,1,0,0,0,0
688400,49.43,7.55,0,1484212882.24,0.0,10.79,50.86,45.9,47.0,45.96,1.0,-2.2,51.6,51.6,51.6,55.15,0,0,0,0,0
688516,75.14,-1.4,0,824374379.9166666,0.0,4.82,76.89,73.22,75.43,76.21,1.0,-4.64,84.97,81.85,126.7,91.45,0,0,0,0,0
688510,31.59,-1.06,0,119668949.70666668,0.0,3.04,32.13,31.16,31.61,31.93,1.0,-1.99,35.66,35.66,50.27,38.32,0,0,0,0,0
688518,26.68,-0.26,0,430102917.31999993,0.0,5.61,27.43,25.93,26.44,26.75,1.0,-10.5,31.94,31.94,33.48,32.1,0,0,0,0,0
688519,174.789,1.36,0,1229135425.211,0.0,7.2,179.619,167.199,167.199,172.439,1.0,9.5,185.66,185.66,185.66,206.93,0,0,0,0,0
688521,234.07,2.14,0,4820136531.946667,0.0,7.37,240.4,223.52,224.02,229.17,1.0,-6.73,258.65,258.65,288.0,275.0,0,0,0,0,0
688539,36.24,-0.47,0,130465822.4,0.0,3.08,37.28,36.16,36.43,36.41,1.0,-16.96,44.8,44.8,58.81,43.69,1,0,0,0,0
688545,51.75,-1.63,0,351549897.6266667,0.0,3.19,52.63,50.95,52.48,52.61,1.0,-1.05,55.4,55.4,63.34,63.13,0,0,0,0,0
688535,88.53,2.11,0,384063220.43599993,0.0,6.5,90.106,84.472,86.636,86.704,1.0,2.83,90.02,90.02,97.62,104.04,0,0,0,0,0
688507,90.718,1.22,0,130849664.256,0.0,4.21,93.038,89.268,89.888,89.628,1.0,-6.44,98.3,98.3,132.86,107.55,0,0,0,0,0
688549,11.11,-3.73,0,862531252.8000001,0.0,3.9,11.47,11.02,11.4,11.54,1.0,13.83,12.15,12.15,12.15,13.85,1,1,0,0,0
688550,38.64,0.97,0,68569190.07,0.0,2.01,38.67,37.9,37.9,38.27,1.0,-6.87,42.4,42.4,52.1,45.92,0,0,0,0,0
688560,16.76,1.09,0,131491919.89333335,0.0,6.45,17.12,16.05,16.56,16.58,1.0,0.0,17.85,17.85,23.93,19.9,1,0,0,0,0
688523,62.96,1.98,0,266198747.16000003,0.0,2.4,63.19,61.71,61.76,61.74,1.0,-11.15,76.98,76.98,94.7,74.09,0,0,0,0,0
688559,60.35,3.23,0,595404990.5333333,0.0,5.11,60.8,57.81,58.86,58.46,1.0,2.24,60.7,60.7,68.99,70.15,0,0,0,0,0
688567,14.1,4.06,0,302568683.52,0.0,5.46,14.2,13.46,13.58,13.55,1.0,1.29,14.46,14.46,19.17,16.26,0,0,0,0,0
688568,54.8,0.72,0,578173575.1666666,0.0,2.94,55.47,53.87,54.51,54.41,1.0,-14.67,66.38,66.38,99.95,65.29,0,0,0,0,0
688573,22.32,3.05,0,70766822.59000002,0.0,6.42,22.5,21.11,21.26,21.66,1.0,2.76,23.29,22.75,28.82,25.99,0,0,0,0,0
688582,51.062,0.08,0,208576327.54800004,0.0,1.76,51.552,50.652,50.672,51.022,1.0,-19.11,64.71,64.71,80.43,61.23,0,0,0,0,0
688577,50.107,2.83,0,72394115.84533334,0.0,5.19,50.679,48.15,48.607,48.729,1.0,1.4,51.42,51.42,87.41,58.47,0,0,0,0,0
688598,24.91,2.01,0,129499082.18666665,0.0,4.55,25.26,24.15,24.17,24.42,1.0,3.15,25.76,25.76,33.6,29.3,0,0,0,0,0
688530,49.7,-8.62,0,1166775564.6933334,0.0,8.71,52.24,47.5,51.68,54.39,1.0,24.78,55.22,55.22,55.22,65.27,1,1,0,0,0
688599,16.16,3.0,0,719416900.6266667,0.0,6.44,16.31,15.3,15.52,15.69,1.0,-0.98,17.57,16.88,24.26,18.83,0,0,0,0,0
688590,14.49,4.09,0,181978461.29000002,0.0,8.48,14.68,13.5,13.5,13.92,1.0,-2.03,15.42,15.32,27.11,16.7,0,0,0,0,0
688602,8.0,1.27,0,41097416.32,0.0,3.29,8.07,7.81,7.81,7.9,1.0,-1.36,8.4,8.4,12.99,9.48,0,0,0,0,0
688660,11.97,-0.66,0,132355835.48,0.0,1.66,12.1,11.9,11.96,12.05,1.0,-5.67,13.44,13.08,20.79,14.46,0,0,0,0,0
688630,264.95,0.36,0,1033016706.5500001,0.0,4.54,267.53,255.55,260.73,264.0,1.0,3.83,275.85,275.85,275.85,316.8,0,0,0,0,0
688665,47.71,1.99,0,35245785.6,0.0,3.36,47.97,46.4,47.61,46.78,1.0,-0.21,48.65,48.65,55.49,56.14,0,0,0,0,0
688605,64.78,-1.07,0,240589427.86666667,0.0,4.63,65.4,62.37,64.91,65.48,1.0,-2.34,69.06,69.06,75.56,78.58,0,0,0,0,0
688661,123.69,3.34,0,912191557.7,0.0,8.68,128.0,117.61,117.61,119.69,1.0,3.78,124.91,124.91,124.91,143.63,1,0,0,0,0
688619,15.7,-0.51,0,47522126.58,0.0,2.03,15.82,15.5,15.5,15.78,1.0,-6.49,16.98,16.98,16.98,18.94,0,0,0,0,0
688676,88.091,0.3,0,661920116.0113333,0.0,2.7,88.801,86.431,87.921,87.831,1.0,-5.3,97.09,97.09,106.92,105.4,0,0,0,0,0
688603,94.08,-5.73,0,531253896.75000006,0.0,5.74,99.6,93.87,97.0,99.8,1.0,-2.81,101.89,101.89,105.3,119.76,1,0,0,0,0
688691,106.0,0.76,0,675547780.1999999,0.0,6.21,107.21,100.68,104.01,105.2,1.0,2.32,114.8,114.8,168.58,126.24,1,0,0,0,0
688685,47.3,1.22,0,283526841.65000004,0.0,6.66,47.77,44.66,44.66,46.73,1.0,3.59,49.18,49.18,65.78,56.08,1,0,0,0,0
688707,17.19,-0.69,0,563161996.2733333,0.0,5.55,17.39,16.43,17.14,17.31,1.0,2.32,18.7,18.7,18.7,20.77,1,0,0,0,0
688718,16.82,2.94,0,47714775.40666667,0.0,3.37,16.92,16.37,16.62,16.34,1.0,3.32,16.72,16.72,17.35,19.61,0,0,0,0,0
688686,105.865,2.35,0,210249801.21,0.0,6.96,108.665,101.465,101.465,103.435,1.0,-2.54,112.77,112.77,137.84,124.12,0,0,0,0,0
688682,45.7,0.48,0,44658719.81999999,0.0,2.26,46.11,45.08,45.47,45.48,1.0,-8.96,50.95,50.95,73.0,54.58,0,0,0,0,0
688700,62.4,1.79,0,1080600699.4,0.0,7.42,62.85,58.3,61.0,61.3,1.0,-4.0,67.4,67.4,67.4,73.56,0,0,0,0,0
688698,65.381,2.38,0,194459461.89099997,0.0,4.43,66.151,63.321,63.451,63.861,1.0,-5.36,72.83,72.83,113.23,76.63,0,0,0,0,0
688720,55.519,0.04,0,197328242.11999997,0.0,5.19,56.202,53.324,55.065,55.497,1.0,-4.73,59.13,59.13,65.6,66.6,0,0,0,0,0
688776,78.23,0.23,0,120377001.64000002,0.0,1.65,78.99,77.7,78.15,78.05,1.0,-6.72,88.7,88.24,150.0,93.66,0,0,0,0,0
300460,9.41,2.73,0,65368746.666666664,0.0,3.6,9.54,9.21,9.21,9.16,1.0,-1.47,10.36,10.36,11.66,10.99,0,0,0,0,0
688778,85.36,7.12,0,882729449.28,0.0,8.71,85.95,79.01,79.52,79.69,1.0,-0.2,87.6,87.6,102.58,95.63,0,0,0,0,0
688981,112.47,-1.34,0,5767885840.593333,0.0,3.54,113.82,109.78,113.35,114.0,1.0,4.26,117.69,117.69,134.68,136.8,0,0,0,0,0
688733,29.051,1.97,0,107953574.63366666,0.0,3.79,29.181,28.101,28.271,28.491,1.0,-0.68,31.2,31.2,37.17,34.19,0,0,0,0,0
688779,11.229,-1.23,0,866308124.735,0.0,8.0,11.299,10.389,10.959,11.369,1.0,0.99,11.5,11.5,12.74,13.64,0,0,0,0,0
603843,8.54,5.04,0,99989465.33333331,0.0,1.72,8.54,8.4,8.54,8.13,1.0,0.71,9.74,8.8,9.74,8.94,0,0,0,0,0
002199,10.23,5.03,0,50478756.0,0.0,6.47,10.23,9.6,9.75,9.74,1.0,8.6,10.5,10.5,10.55,10.71,0,0,0,0,0
302132,66.934,0.81,0,408468432.0,0.0,2.09,67.704,66.314,66.384,66.394,1.0,-2.76,70.55,70.55,89.14,79.67,0,0,0,0,0
600889,14.95,1.22,0,41457760.0,0.0,3.05,15.1,14.65,14.77,14.77,1.0,-3.05,16.5,16.5,18.84,16.25,0,0,0,0,0
688022,16.35,-0.43,0,68944645.40666667,0.0,3.29,16.54,16.0,16.0,16.42,1.0,0.49,17.35,17.35,18.0,19.7,0,0,0,0,0
300366,5.4,5.47,0,89156356.66666666,0.0,4.49,5.58,5.35,5.5,5.12,1.0,-2.7,5.84,5.76,8.2,6.14,0,0,0,0,0
688729,22.62,-4.07,0,242335491.75,0.0,2.84,22.85,22.18,22.78,23.58,1.0,-2.42,24.21,24.21,29.0,28.3,0,0,0,0,0
688066,15.69,-8.89,0,492867981.32666665,0.0,9.76,17.06,15.38,16.64,17.22,1.0,-15.69,21.33,21.33,49.8,20.66,0,0,0,0,0
688610,122.3,-0.74,0,202108191.35,0.0,7.38,125.25,116.16,122.0,123.21,1.0,3.31,125.95,125.95,125.95,147.85,0,0,0,0,0
