代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
688256,803.02,2.92,0,7780454789.728,0.0,6.13,819.275,771.477,777.517,780.201,1.0,13.96,783.54,783.54,1039.26,936.24,0,0,0,0,0
688313,106.68,8.29,0,6228899585.900001,0.0,16.3,112.34,96.28,96.54,98.51,1.0,20.43,99.55,99.55,110.81,118.21,0,0,0,0,0
688327,12.85,-4.1,0,292794678.72,0.0,2.76,13.2,12.83,13.13,13.4,1.0,-1.31,15.96,13.6,19.17,16.08,0,0,0,0,0
688322,77.64,-2.83,0,341622556.1066667,0.0,2.45,79.0,77.04,78.45,79.9,1.0,-0.44,85.46,79.98,108.88,95.88,0,0,0,0,0
688330,50.19,1.81,0,210613790.59,0.0,5.52,51.3,48.58,48.77,49.3,1.0,4.61,59.75,50.3,59.75,59.16,0,0,0,0,0
688255,27.645,-2.3,0,38068683.15833333,0.0,2.23,28.195,27.565,27.865,28.295,1.0,0.33,31.57,28.34,40.35,33.95,0,0,0,0,0
688332,82.899,-3.46,0,353939932.09599996,0.0,5.1,87.216,82.838,86.378,85.872,1.0,3.9,86.94,85.87,106.47,103.05,0,0,0,0,0
688306,8.952,-2.93,0,74166637.712,0.0,2.39,9.162,8.942,9.162,9.222,1.0,-1.76,10.15,9.25,12.4,11.07,0,0,0,0,0
688353,117.45,1.69,0,768236872.26,0.0,6.91,120.0,112.02,115.95,115.5,1.0,-3.41,137.89,137.89,155.0,138.6,1,0,0,0,0
688333,92.88,-2.44,0,542138107.7466667,0.0,3.21,95.47,92.41,94.0,95.2,1.0,0.63,103.31,95.87,140.27,114.24,0,0,0,0,0
688362,44.02,2.59,0,928788213.5999999,0.0,9.28,46.28,42.3,42.51,42.91,1.0,10.77,43.15,43.15,54.36,51.49,0,0,0,0,0
688361,170.79,3.57,0,1161199532.4333334,0.0,8.07,176.39,163.08,164.8,164.91,1.0,7.94,174.6,165.5,220.88,197.89,0,0,0,0,0
688375,110.18,-0.85,0,451941245.3966666,0.0,5.21,113.32,107.53,109.1,111.12,1.0,-0.34,118.9,116.0,178.17,133.34,0,0,0,0,0
688376,68.81,4.51,0,234537322.17,0.0,9.26,71.1,65.0,65.15,65.84,1.0,8.21,66.66,66.64,82.68,79.01,0,0,0,0,0
688383,95.19,6.99,0,285374871.1066666,0.0,10.35,97.4,88.19,88.19,88.97,1.0,17.26,93.49,93.49,93.49,106.76,0,0,0,0,0
688352,12.62,0.08,0,131666788.95999998,0.0,3.33,12.84,12.42,12.46,12.61,1.0,3.61,14.21,12.62,17.02,15.13,0,0,0,0,0
688387,15.5,1.64,0,1253826693.12,0.0,9.05,15.98,14.6,14.9,15.25,1.0,3.61,16.7,15.64,22.16,18.3,1,1,0,0,0
688388,31.153,-1.5,0,653307283.5226667,0.0,3.58,32.106,30.973,31.291,31.629,1.0,5.57,34.14,31.96,34.29,37.95,0,0,0,0,0
688347,119.62,-0.55,0,1614592931.04,0.0,5.12,122.55,116.39,118.0,120.28,1.0,4.98,139.33,120.97,166.5,144.34,0,0,0,0,0
688372,152.6,0.14,0,1206518738.04,0.0,4.44,155.77,149.01,151.2,152.38,1.0,13.97,156.0,152.9,158.2,182.86,0,0,0,0,0
688400,46.04,1.86,0,806867019.0133334,0.0,5.2,46.95,44.6,44.6,45.2,1.0,14.76,46.88,45.2,49.55,54.24,0,0,0,0,0
688392,128.885,-0.71,0,317432913.77,0.0,4.31,130.805,125.205,128.795,129.805,1.0,14.07,131.06,131.06,159.81,155.77,1,1,0,0,0
688411,221.29,0.35,0,995139147.4499999,0.0,4.06,224.27,215.31,218.41,220.51,1.0,-3.81,298.26,298.26,424.42,264.61,0,0,0,0,0
688401,52.402,-1.08,0,222100740.442,0.0,2.3,52.742,51.522,52.492,52.972,1.0,3.97,54.35,53.03,63.3,63.57,0,0,0,0,0
688403,15.94,6.84,0,1402712024.4533331,0.0,15.15,16.79,14.53,14.65,14.92,1.0,8.81,16.65,15.0,23.84,17.9,0,0,0,0,0
688396,49.53,-1.24,0,1465152723.8799999,0.0,5.8,51.51,48.6,49.4,50.15,1.0,8.33,52.49,51.27,70.9,60.18,1,1,0,0,0
688499,46.99,-1.8,0,135194490.2,0.0,2.22,47.71,46.65,47.62,47.85,1.0,-2.08,57.18,51.18,71.85,57.42,0,0,0,0,0
688498,778.326,-0.78,0,1886891770.9853332,0.0,4.48,792.615,757.478,779.582,784.414,1.0,6.44,836.53,836.53,836.53,941.3,0,0,0,0,0
688419,49.062,-1.07,0,315432904.76733327,0.0,9.28,52.582,47.982,48.102,49.592,1.0,16.86,49.79,49.79,54.4,59.51,0,0,0,0,0
688510,32.53,-1.87,0,175434238.91000003,0.0,3.68,33.1,31.88,32.57,33.15,1.0,2.91,44.8,33.3,50.27,39.78,0,0,0,0,0
688518,25.13,-2.03,0,233880979.54666665,0.0,2.69,25.65,24.96,25.33,25.65,1.0,2.99,27.44,25.7,33.48,30.78,0,0,0,0,0
688418,41.89,-0.45,0,201143328.35999998,0.0,3.87,42.58,40.95,41.93,42.08,1.0,1.97,43.86,42.91,68.65,50.5,0,0,0,0,0
688516,70.08,-8.45,0,2167220885.13,0.0,13.47,74.2,63.89,74.2,76.55,1.0,-8.21,86.7,85.14,126.7,91.86,0,0,0,0,0
688519,133.849,2.81,0,1099473752.2480001,0.0,8.71,139.669,128.329,129.629,130.189,1.0,0.47,169.68,169.68,169.68,156.23,0,0,0,0,0
688523,60.35,-4.1,0,359499924.67333335,0.0,4.18,62.83,60.2,62.01,62.93,1.0,-4.55,73.28,67.5,94.7,75.52,0,0,0,0,0
688521,238.24,-1.03,0,4240466461.956667,0.0,5.64,247.6,234.03,235.0,240.72,1.0,6.83,253.0,253.0,288.0,288.86,1,0,0,0,0
688535,80.455,-0.78,0,224522906.04599997,0.0,4.33,82.849,79.339,79.738,81.09,1.0,10.27,92.57,81.33,97.62,97.31,1,1,0,0,0
688539,35.18,-3.06,0,81578758.16000001,0.0,2.26,36.0,35.18,35.78,36.29,1.0,-1.73,42.26,37.58,58.81,43.55,0,0,0,0,0
688507,84.758,-2.52,0,91964867.808,0.0,2.3,85.858,83.858,85.838,86.948,1.0,-0.28,100.7,92.3,132.86,104.34,0,0,0,0,0
688545,48.15,-1.53,0,177155600.27666664,0.0,2.66,48.91,47.61,47.7,48.9,1.0,4.0,54.3,49.15,63.34,58.68,1,1,0,0,0
688549,9.1,-1.83,0,177898898.66,0.0,2.91,9.34,9.07,9.15,9.27,1.0,3.17,10.32,9.49,11.18,11.12,0,0,0,0,0
688550,39.22,-2.19,0,108428574.8,0.0,2.54,40.05,39.03,39.97,40.1,1.0,0.0,45.6,44.1,52.1,48.12,0,0,0,0,0
688559,52.83,-0.49,0,292605040.28,0.0,4.31,53.99,51.7,52.51,53.09,1.0,6.3,68.94,53.4,68.99,63.71,0,0,0,0,0
688472,12.96,-2.78,0,490557980.64000005,0.0,2.63,13.15,12.8,13.12,13.33,1.0,-2.19,16.23,14.85,24.28,16.0,0,0,0,0,0
688530,31.79,1.47,0,417939624.78,0.0,9.58,33.5,30.5,31.0,31.33,1.0,6.86,36.41,33.01,42.9,37.6,1,1,0,0,0
688560,14.24,-2.06,0,46839533.36,0.0,2.13,14.47,14.16,14.43,14.54,1.0,-2.67,17.77,15.6,23.93,17.45,0,0,0,0,0
688568,59.55,-2.14,0,510028685.4499999,0.0,2.7,60.87,59.23,60.03,60.85,1.0,-1.72,73.5,63.38,99.95,73.02,0,0,0,0,0
688567,12.86,-2.13,0,125321764.89999999,0.0,2.44,13.14,12.82,13.08,13.14,1.0,-3.09,14.63,14.0,19.17,15.77,0,0,0,0,0
688573,19.41,-2.56,0,22069676.099999998,0.0,2.71,19.92,19.38,19.92,19.92,1.0,-1.12,22.71,19.98,28.82,23.9,0,0,0,0,0
688598,22.48,-1.71,0,64001601.91333334,0.0,2.36,22.8,22.26,22.8,22.87,1.0,-2.3,27.42,24.26,33.6,27.44,0,0,0,0,0
688590,14.43,0.21,0,357784051.2233333,0.0,9.03,15.42,14.12,14.28,14.4,1.0,6.42,16.12,14.4,27.11,17.28,1,1,0,0,0
688503,86.647,-0.62,0,577772059.8163333,0.0,4.14,88.567,84.957,85.407,87.187,1.0,-0.23,94.52,89.56,106.89,104.62,0,0,0,0,0
688577,47.236,-2.28,0,48194557.704,0.0,2.79,48.379,47.029,48.379,48.336,1.0,3.22,51.84,49.5,87.41,58.0,0,0,0,0,0
688603,88.78,1.7,0,357096340.5866667,0.0,4.65,88.88,84.82,86.3,87.3,1.0,11.7,90.68,89.49,105.3,104.76,1,1,0,0,0
688582,62.502,1.44,0,317017621.64400005,0.0,4.16,63.272,60.712,61.002,61.612,1.0,7.08,67.81,61.64,80.43,73.93,0,0,0,0,0
688605,62.43,-2.45,0,179060960.25,0.0,2.97,64.16,62.26,63.2,64.0,1.0,0.92,65.6,64.01,75.56,76.8,1,0,0,0,0
688610,96.14,0.46,0,226371058.4333333,0.0,7.21,99.51,92.61,94.8,95.7,1.0,1.68,97.6,97.6,100.0,114.84,1,0,0,0,0
688599,15.78,-3.19,0,477217550.94,0.0,1.84,16.05,15.75,16.02,16.3,1.0,-5.9,19.76,19.16,24.26,19.56,0,0,0,0,0
688602,7.63,-1.55,0,39758092.15,0.0,2.06,7.79,7.63,7.72,7.75,1.0,-0.52,8.43,7.82,12.99,9.3,0,0,0,0,0
688660,12.89,2.71,0,468298416.6666667,0.0,9.32,13.44,12.27,12.41,12.55,1.0,2.22,16.28,13.66,20.79,15.06,0,0,0,0,0
688665,45.41,0.33,0,23121779.356666666,0.0,2.83,45.89,44.61,45.26,45.26,1.0,3.44,50.16,45.31,55.49,54.31,0,0,0,0,0
688619,14.68,-3.17,0,36736202.21666667,0.0,3.36,15.11,14.6,15.11,15.16,1.0,-2.2,16.78,15.76,16.78,18.19,0,0,0,0,0
688682,44.13,-1.96,0,49381365.96,0.0,2.07,44.82,43.89,44.27,45.01,1.0,0.34,49.9,46.5,73.0,54.01,0,0,0,0,0
688676,84.091,4.63,0,1983259663.9889998,0.0,8.44,84.901,78.121,79.001,80.371,1.0,11.57,99.56,82.2,106.92,96.45,1,1,0,0,0
688630,244.2,2.05,0,2396899100.916667,0.0,7.0,251.25,234.5,238.5,239.3,1.0,25.68,239.3,239.3,239.3,287.16,1,1,0,0,0
688685,40.31,-3.1,0,128325514.24,0.0,3.0,41.43,40.18,41.4,41.6,1.0,-3.56,50.32,45.22,65.78,49.92,0,0,0,0,0
688698,66.751,-3.23,0,255621916.52433336,0.0,2.19,68.141,66.631,68.141,68.981,1.0,-1.43,76.65,70.1,113.23,82.78,0,0,0,0,0
688691,97.5,-2.07,0,458402183.4,0.0,3.57,100.1,96.55,97.0,99.56,1.0,3.12,123.14,99.82,168.58,119.47,0,0,0,0,0
688700,58.84,0.93,0,996321957.5133334,0.0,5.81,60.89,57.5,57.66,58.3,1.0,13.2,58.87,58.87,58.87,69.96,0,0,0,0,0
688718,15.25,-2.56,0,27524433.23,0.0,3.58,15.72,15.16,15.59,15.65,1.0,2.76,16.88,15.74,17.35,18.78,0,0,0,0,0
688720,54.67,-1.81,0,338418708.81866664,0.0,6.42,57.828,54.253,55.03,55.677,1.0,11.6,57.24,57.24,65.6,66.81,1,1,0,0,0
688733,26.851,-1.72,0,59966109.55533333,0.0,1.87,27.311,26.801,27.191,27.321,1.0,1.74,34.41,27.51,37.17,32.79,0,0,0,0,0
688729,22.29,-2.45,0,108112130.81333333,0.0,1.97,22.66,22.21,22.5,22.85,1.0,-0.18,24.47,22.85,29.0,27.42,0,0,0,0,0
688707,13.11,-2.89,0,77506771.24,0.0,2.59,13.45,13.1,13.37,13.5,1.0,-1.65,15.06,14.31,18.7,16.2,0,0,0,0,0
688686,93.725,-1.21,0,94706024.32499999,0.0,3.16,95.465,92.465,93.765,94.875,1.0,2.11,100.47,95.31,137.84,113.85,0,0,0,0,0
688779,10.649,-0.65,0,235893189.5876667,0.0,2.89,10.769,10.459,10.699,10.719,1.0,1.24,12.74,11.12,12.74,12.86,0,0,0,0,0
688661,82.72,0.94,0,435265839.6666667,0.0,6.48,85.77,80.46,80.46,81.95,1.0,7.96,99.05,89.09,108.42,98.34,0,0,0,0,0
688778,72.12,-2.62,0,310572721.44000006,0.0,3.13,74.18,71.86,74.0,74.06,1.0,-1.14,79.96,76.27,102.58,88.87,0,0,0,0,0
688981,99.72,-1.44,0,3108408166.1200004,0.0,1.98,101.2,99.2,99.4,101.18,1.0,3.52,110.32,101.54,134.68,121.42,0,0,0,0,0
002199,8.15,-0.49,0,11304241.666666668,0.0,1.95,8.27,8.11,8.27,8.19,1.0,-0.61,8.85,8.85,10.55,9.01,0,0,0,0,0
603843,9.2,5.02,0,257559423.99999997,0.0,10.05,9.2,8.32,8.32,8.76,1.0,4.07,9.74,9.74,9.74,9.64,0,0,0,0,0
600889,13.9,-2.39,0,53156756.33333332,0.0,2.74,14.18,13.79,14.18,14.24,1.0,-4.01,17.37,14.52,18.84,15.66,0,0,0,0,0
300460,8.66,-1.81,0,23076750.000000004,0.0,1.81,8.8,8.64,8.67,8.82,1.0,-1.93,10.23,9.08,11.66,10.58,0,0,0,0,0
688776,83.06,-2.79,0,153372140.97333333,0.0,3.27,84.96,82.17,84.17,85.44,1.0,-3.77,122.0,89.12,150.0,102.53,0,0,0,0,0
688022,15.6,-1.76,0,85439331.35999998,0.0,2.27,15.87,15.51,15.71,15.88,1.0,8.48,16.92,16.0,18.0,19.06,1,1,0,0,0
688066,18.86,0.59,0,292091675.26,0.0,6.67,19.65,18.4,18.75,18.75,1.0,-1.2,24.65,20.96,49.8,22.5,1,1,0,0,0
300366,5.52,-3.33,0,48227440.0,0.0,2.45,5.65,5.51,5.65,5.71,1.0,-3.33,6.45,5.86,8.2,6.85,0,0,0,0,0
302132,66.614,-1.54,0,291459922.6666666,0.0,1.06,67.234,66.514,67.114,67.654,1.0,-0.69,74.74,69.99,89.14,81.18,0,0,0,0,0
